20100913,,12.27833333,5.365916667,,14.949,7.878
20100914,,12.48833333,5.398833333,,13.418,7.898
20100915,,12.48,5.4435,,13.055,7.918
20100916,,12.155,5.511083333,,12.541,7.938
20100917,,11.60166667,5.566916667,,12.006,7.958
20100918,,11.3125,5.54525,,11.665,7.977
20100919,,11.4375,5.56475,,11.339,7.997
20100920,,11.10166667,5.577083333,,11.050,8.016
20100921,,10.6125,5.617,,10.466,8.034
20100922,,10.5125,5.605333333,,10.344,8.052
20100923,,10.0675,5.665416667,,10.276,8.069
20100924,,10.0675,5.671916667,,9.939,8.085
20100925,,10.01666667,5.703083333,,10.083,8.101
20100926,,8.9575,5.715,,10.458,8.117
20100927,,8.609166667,5.6815,,10.833,8.132
20100928,,8.365083333,5.72675,,10.639,8.146
20100929,,7.983166667,5.751416667,,10.513,8.161
20100930,,7.543833333,5.865583333,,11.197,8.175
20101001,,7.285222222,6.141888889,,11.719,8.203
20101002,,7.007666667,6.255833333,,11.747,8.216
20101003,,6.830333333,6.337916667,,11.623,8.229
20101004,,6.641,6.561166667,,11.105,8.242
20101005,,6.62175,6.61275,,10.346,8.255
20101006,,6.780083333,6.770083333,,10.107,8.268
20101007,,6.87875,6.8725,,10.080,8.280
20101008,,6.9448,6.9584,,9.994,8.293
20101009,,7.317428571,6.766285714,,9.394,8.304
20101010,,7.135833333,6.797583333,,8.876,8.303
20101011,,6.98175,6.685083333,,8.173,8.173
20101012,,6.707083333,6.46425,,7.943,7.943
20101013,,6.29225,6.11975,,7.644,7.644
20101014,,6.038666667,5.849833333,,7.351,7.351
20101015,,5.750416667,5.735,,6.618,6.618
20101016,,5.351333333,5.15225,,5.860,5.860
20101017,,4.893583333,4.708666667,,5.155,5.155
20101018,,4.507083333,4.41125,,4.585,4.585
20101019,,4.276166667,4.300166667,,4.362,4.362
20101020,,4.28925,4.297083333,,3.959,3.980
20101021,,3.85825,4.008833333,,3.894,3.980
20101022,,3.466166667,3.9765,,3.897,3.980
20101023,,3.381166667,3.952083333,,3.909,3.980
20101024,,3.51875,3.974333333,,3.898,3.980
20101025,,3.573833333,3.945416667,,3.903,3.980
20101026,,3.619166667,3.959583333,,3.903,3.980
20101027,,3.684416667,4.02475,,3.909,3.980
20101028,,3.706916667,4.090583333,,3.900,3.980
20101029,,3.760083333,4.116,,3.888,3.980
20101030,,3.778,4.1465,,4.122,4.039
20101031,,3.792083333,4.14575,,4.325,4.093
20101101,,3.791,4.165166667,,4.503,4.144
20101102,,3.748916667,4.169416667,,4.661,4.192
20101103,,3.755083333,4.201083333,,4.802,4.237
20101104,,3.759583333,4.201916667,,4.954,4.279
20101105,,3.797666667,4.2265,,5.145,4.319
20101106,,3.808833333,4.262916667,,5.073,4.320
20101107,,3.915583333,4.251416667,,5.166,4.359
20101108,,3.92325,4.27,,5.247,4.395
20101109,,3.9885,4.290666667,,5.312,4.428
20101110,,4.000666667,4.306916667,,5.363,4.460
20101111,,3.9865,4.317583333,,5.403,4.491
20101112,,3.967916667,4.337416667,,5.430,4.520
20101113,,3.980666667,4.3045,,5.445,4.548
20101114,,3.967333333,4.28775,,5.452,4.575
20101115,,3.948,4.291083333,,5.467,4.600
20101116,,3.95375,4.338,,5.459,4.624
20101117,,3.9205,4.346333333,,5.447,4.647
20101118,,3.899666667,4.305,,5.431,4.669
20101119,,3.871583333,4.303166667,,5.413,4.691
20101120,,3.870666667,4.296583333,,5.393,4.711
20101121,,3.834083333,4.3375,,5.372,4.731
20101122,,3.807583333,4.351083333,,5.351,4.751
20101123,,3.789583333,4.3435,,5.338,4.770
20101124,,3.74675,4.361333333,,5.324,4.788
20101125,,3.689,4.3765,,5.311,4.806
20101126,,3.639416667,4.383,,5.297,4.824
20101127,,3.62025,4.400166667,,5.282,4.841
20101128,,3.581583333,4.399083333,,5.268,4.858
20101129,,3.543583333,4.415083333,,5.254,4.874
20101130,,3.483083333,4.389916667,,5.241,4.890
20101201,,3.449083333,4.390916667,,5.230,4.906
20101202,,3.41,4.412916667,,5.220,4.921
20101203,,3.386833333,4.41675,,5.209,4.936
20101204,,3.383583333,4.427166667,,5.197,4.950
20101205,,3.364166667,4.426583333,,5.186,4.964
20101206,,3.379,4.430333333,,5.175,4.978
20101207,,3.376416667,4.426,,5.164,4.991
20101208,,3.37875,4.439875,,5.153,5.004
20101209,,3.362666667,4.451166667,,5.143,5.016
20101210,,3.334333333,4.469166667,,5.132,5.028
20101211,,3.284666667,4.445666667,,5.122,5.039
20101212,,3.248333333,4.376833333,,5.111,5.049
20101213,,3.196166667,4.386,,5.101,5.059
20101214,,3.155,4.4105,,5.090,5.067
20101215,,3.129,4.399166667,,5.080,5.074
20101216,,3.091,4.4115,,5.070,5.070
20101217,,3.072,4.425,,5.060,5.060
20101218,,3.016166667,4.4045,,5.049,5.049
20101219,,3.003,4.387,,5.039,5.039
20101220,,2.9805,4.403333333,,5.029,5.029
20101221,,2.9415,4.383833333,,5.018,5.018
20101222,,2.906166667,4.301666667,,5.008,5.008
20101223,,2.887833333,4.445666667,,4.997,4.997
20101224,,2.854666667,4.445333333,,4.987,4.987
20101225,,2.823833333,4.4235,,4.976,4.976
20101226,,2.7795,4.406666667,,4.966,4.966
20101227,,2.777166667,4.4775,,4.955,4.955
20101228,,2.7465,4.4605,,4.956,4.956
20101229,,2.7155,4.4345,,4.933,4.933
20101230,,2.6895,4.395833333,,4.922,4.922
20101231,,2.672333333,4.3885,,4.911,4.911
20100527,,10.46333333,4.414142857,,21.737,5.335
20100528,,10.60941176,4.412526316,,22.327,5.362
20100529,,11.26454545,4.45775,,22.644,5.389
20100530,,12.15636364,4.423083333,,22.996,5.416
20100531,,13.30181818,4.444833333,,23.585,5.442
20100601,,13.88636364,4.40325,,24.118,5.469
