20130516,,5.0595,4.6975,,3.157,3.920
20130517,,5.168,5.019166667,,3.286,3.918
20130518,,5.481,4.873,,3.430,3.916
20130519,,6.130333333,4.824833333,,3.637,3.915
20130520,,7.707166667,4.790666667,,3.904,3.914
20130521,,9.788333333,4.862833333,,4.399,3.946
20130522,,10.96333333,4.856333333,,3.959,3.959
20130523,,11.195,4.908833333,,4.494,4.011
20130524,,8.975,4.9295,,4.366,4.366
20130525,,8.968333333,4.845833333,,5.756,4.339
20130526,,8.771666667,4.789,,6.904,4.325
20130527,,9.755,4.768833333,,7.677,4.315
20130528,,10.92333333,4.869166667,,8.144,4.309
20130529,,12.44833333,4.833666667,,9.151,4.307
20130530,,11.335,4.813,,10.365,4.307
20130531,,12.445,4.805833333,,11.472,4.309
20130601,,12.61666667,4.800166667,,12.625,4.313
20130602,,14.18666667,4.801,,13.347,4.318
20130603,,14.66333333,4.8345,,14.169,4.324
20130604,,14.02333333,4.800666667,,14.849,4.331
20130605,,13.71,4.853666667,,15.444,4.340
20130606,,13.42166667,4.861,,16.288,4.350
20130607,,13.82333333,4.8375,,17.122,4.361
20130608,,14.22166667,4.791,,18.027,4.374
20130609,,14.35666667,4.8315,,18.355,4.388
20130610,,14.595,None,,18.262,4.403
20130611,,14.26722222,4.799111111,,18.389,4.420
20130612,,15.70416667,4.772583333,,17.556,4.437
20130613,,15.855,4.885125,,17.838,4.455
20130614,,14.83083333,4.8865625,,18.824,4.474
20130615,,14.935625,4.8165625,,19.954,4.494
20130616,,14.85729167,4.834625,,20.953,4.514
20130617,,15.248125,None,,20.871,4.534
20130618,,None,None,,20.861,4.555
20130619,,16.52708333,4.8104375,,20.810,4.577
20130620,,17.71520833,4.81875,,20.396,4.599
20130621,,18.03708333,4.786458333,,20.248,4.622
20130622,,18.41520833,4.874395833,,20.681,4.646
20130623,,17.0125,4.866875,,21.287,4.669
20130624,,15.96104167,4.923416667,,21.735,4.691
20130625,,15.221875,None,,22.020,4.714
20130626,,15.213125,4.8735625,,22.508,4.738
20130627,,15.26520833,4.928833333,,22.714,4.761
20130628,,13.87270833,4.9140625,,22.922,4.785
20130629,,None,4.873458333,,22.488,4.808
20130630,,13.385625,4.9225625,,22.211,4.832
20130701,,13.188125,4.880708333,,21.448,4.855
20130702,,13.884375,4.864791667,,20.542,4.878
20130703,,13.998125,4.8943125,,19.586,4.901
20130704,,14.325625,4.901020833,,19.636,4.924
20130705,,14.23520833,4.915666667,,19.203,4.947
20130706,,15.14270833,4.817125,,17.729,4.968
20130707,,15.965,4.846645833,,17.092,4.988
20130708,,18.17270833,4.8049375,,16.971,5.011
20130709,,16.86416667,4.872270833,,17.520,5.034
20130710,,None,4.8841875,,18.294,5.058
20130711,,16.6175,4.874916667,,18.031,5.080
20130712,,17.07479167,4.869520833,,18.213,5.102
20130713,,18.18520833,4.856354167,,18.380,5.123
20130714,,19.68375,4.8624375,,19.272,5.146
20130715,,18.31375,None,,20.391,5.169
20130716,,17.388125,4.882041667,,20.369,5.190
20130717,,16.57729167,4.988479167,,19.516,5.211
20130718,,16.95083333,4.903541667,,18.924,5.232
20130719,,17.07104167,None,,19.122,5.253
20130720,,None,None,,19.670,5.274
20130721,,17.93125,4.805208333,,19.293,5.294
20130722,,None,4.8035625,,18.718,5.315
20130723,,19.93916667,4.865125,,17.998,5.335
20130724,,20.63708333,4.873708333,,16.445,5.353
20130725,,20.72208333,4.883166667,,15.511,5.372
20130726,,21.060625,None,,15.476,5.390
20130727,,21.45895833,4.874770833,,16.216,5.410
20130728,,22.11583333,None,,16.249,5.430
20130729,,21.50645833,4.960291667,,16.387,5.450
20130730,,20.5375,None,,17.151,5.470
20130731,,19.96166667,4.987208333,,17.829,5.489
20130801,,19.27666667,4.9265625,,18.275,5.508
20130802,,18.686875,None,,19.211,5.528
20130803,,19.510625,4.9454375,,19.832,5.547
20130804,,19.284375,None,,19.822,5.567
20130805,,18.56083333,4.967854167,,19.829,5.586
20130806,,18.27395833,4.987770833,,20.136,5.606
20130807,,17.56395833,5.039020833,,20.486,5.625
20130808,,17.19645833,4.9803125,,19.911,5.645
20130809,,17.34916667,5.075166667,,20.031,5.664
20130810,,16.88020833,5.047416667,,20.017,5.683
20130811,,16.98333333,5.084645833,,19.914,5.701
20130812,,16.75083333,5.1683125,,20.266,5.720
20130813,,16.318125,None,,19.428,5.739
20130814,,15.713125,5.113020833,,18.076,5.756
20130815,,14.9975,5.055854167,,18.211,5.775
20130816,,15.96479167,5.0410625,,17.461,5.792
20130817,,15.836875,5.124145833,,16.923,5.810
20130818,,15.63541667,5.060458333,,16.570,5.829
20130819,,15.21770833,5.1635625,,15.535,5.847
20130820,,14.69333333,None,,15.499,5.865
20130821,,14.67458333,5.1215625,,15.576,5.882
20130822,,14.62520833,5.162333333,,15.591,5.900
20130823,,14.475,5.162083333,,15.735,5.919
20130824,,15.20520833,5.148375,,16.092,5.937
20130825,,15.99479167,5.1525,,16.412,5.956
20130826,,16.4475,5.169833333,,16.566,5.974
20130827,,16.26058824,5.278823529,,16.643,5.992
20130828,,16.74333333,5.164555556,,16.787,6.011
20130829,,16.58,5.227333333,,16.875,6.029
20130830,,16.22041667,5.278916667,,16.961,6.047
20130901,,15.800625,5.284479167,,16.719,6.065
20130902,,14.64104167,5.336041667,,16.417,6.083
20130903,,14.17041667,5.290333333,,15.933,6.101
20130904,,14.16520833,5.293020833,,14.897,6.117
20130905,,14.855625,5.3058125,,14.624,6.135
20130906,,15.35479167,5.354020833,,14.209,6.152
20130907,,14.98583333,5.3988125,,14.076,6.169
20130908,,14.67020833,5.37125,,14.086,6.186
20130909,,15.095625,5.360604167,,13.751,6.203
20130910,,15.27791667,5.375333333,,13.566,6.220
20130911,,14.97833333,5.416166667,,13.529,6.237
20130912,,14.82541667,5.420958333,,13.435,6.254
20130913,,14.578125,5.425895833,,13.404,6.271
20130914,,14.55854167,5.434791667,,12.900,6.288
20130915,,14.25541667,5.493708333,,11.984,6.304
20130916,,13.491875,5.497666667,,10.807,6.320
20130917,,12.0375,5.550583333,,10.593,6.339
20130918,,10.84833333,5.577458333,,10.163,6.357
20130919,,10.18583333,5.604895833,,9.533,6.377
20130920,,10.19041667,5.575375,,9.302,6.429
20130921,,9.812708333,None,,8.926,6.480
20130922,,9.697083333,5.596479167,,9.108,6.529
20130923,,9.843125,5.622083333,,9.127,6.573
20130924,,9.801666667,5.649666667,,9.035,7.044
20130925,,9.535416667,5.654854167,,8.985,7.673
20130926,,None,5.6795625,,8.956,8.170
20130927,,8.896875,5.686895833,,8.769,8.769
20130928,,8.410625,5.68525,,8.624,8.624
20130929,,None,5.758145833,,8.549,8.549
20130930,,7.8310625,5.739541667,,8.467,8.467
20131001,,7.656625,5.767354167,,7.442,7.442
20131002,,7.404083333,None,,6.931,6.931
20131003,,7.207625,None,,6.435,6.435
20131004,,6.97825,6.246708333,,6.013,6.013
20131005,,6.8571875,6.3570625,,5.485,5.485
20131006,,7.011208333,6.394791667,,5.001,5.001
20131007,,6.860166667,6.435229167,,4.770,4.770
20131008,,7.045416667,6.478645833,,4.554,4.554
20131009,,None,6.490666667,,4.562,4.562
20131010,,None,None,,4.353,4.353
20131011,,7.3861875,6.684020833,,4.134,4.134
20131012,,6.80425,6.430583333,,3.985,3.985
20131013,,6.507479167,6.2324375,,3.637,3.637
20131014,,6.3258125,6.0588125,,3.440,3.798
20131015,,6.161833333,5.95475,,3.361,3.870
20131016,,6.228958333,5.9216875,,3.268,3.929
20131017,,None,5.883791667,,3.259,3.991
20131018,,5.84475,5.8045625,,3.172,3.996
20131019,,5.497791667,5.271541667,,2.800,3.997
20131020,,4.9864375,4.709979167,,2.703,4.009
20131021,,4.515083333,4.364854167,,2.747,4.037
20131022,,4.206375,4.139458333,,2.925,4.054
20131023,,3.661958333,None,,3.064,4.070
20131024,,3.974604167,None,,3.004,4.036
20131025,,4.418979167,4.388083333,,2.958,4.002
20131026,,4.272479167,4.245229167,,2.969,3.999
20131027,,4.244354167,4.2175,,2.981,3.992
20131028,,4.266583333,4.223041667,,3.046,4.017
20131029,,4.323479167,4.3201875,,3.129,4.040
20131030,,4.346104167,4.2345625,,3.262,4.007
20131031,,4.217375,4.167979167,,3.291,4.020
20131101,,3.985854167,None,,3.341,4.036
20131102,,3.722666667,None,,3.364,4.047
20131103,,3.410729167,3.758666667,,3.446,4.067
20131104,,3.090125,3.512625,,3.476,4.085
20131105,,3.082583333,3.146083333,,3.456,4.079
20131106,,2.9768125,3.2313125,,3.425,4.057
20131107,,2.941958333,3.290708333,,3.413,4.035
20131108,,None,3.3533125,,3.467,4.053
20131109,,3.052270833,3.421375,,3.544,4.071
20131110,,3.0973125,3.4671875,,3.616,4.087
20131111,,3.108895833,3.493895833,,3.676,4.103
20131112,,3.118458333,3.546166667,,3.687,4.117
20131113,,3.131958333,3.576270833,,3.676,4.131
20131114,,3.159020833,3.611,,3.668,4.144
20131115,,3.19175,3.624166667,,3.669,4.156
20131116,,3.194083333,3.647479167,,3.654,4.163
20131117,,None,3.677375,,3.638,4.167
20131118,,3.196875,3.69475,,3.629,4.171
20131119,,3.231895833,3.703604167,,3.615,4.174
20131120,,3.238645833,3.720916667,,3.603,4.177
20131121,,3.2615625,3.734375,,3.595,4.179
20131122,,3.277270833,3.738729167,,3.587,4.181
20131123,,3.2901875,3.748,,3.574,4.182
20131124,,3.308520833,None,,3.565,4.183
20131125,,3.3188125,3.801916667,,3.554,4.183
20131126,,3.336833333,3.830166667,,3.546,4.183
20131127,,3.367833333,3.834333333,,3.535,4.182
20131128,,3.369333333,3.833166667,,3.524,4.180
20131129,,3.38275,3.849583333,,3.514,4.179
20131130,,3.386,3.853,,3.511,4.178
20131201,,3.378916667,3.829583333,,3.508,4.177
20131202,,3.384666667,3.850083333,,3.506,4.176
20131203,,3.366833333,3.881666667,,3.497,4.173
20131204,,3.363916667,3.8735,,3.486,4.170
20131205,,3.34125,3.896666667,,3.476,4.167
20131206,,3.333416667,3.872166667,,3.463,4.163
20131207,,3.326416667,3.9035,,3.456,4.159
20131208,,3.282833333,3.914666667,,3.447,4.155
20131209,,3.2635,3.899,,3.439,4.151
20131210,,3.227083333,3.9195,,3.429,4.146
20131211,,3.184,3.916916667,,3.420,4.141
20131212,,3.164333333,3.932083333,,3.414,4.137
20131213,,3.131916667,3.949083333,,3.403,4.131
20131214,,3.094083333,3.962666667,,3.397,4.126
20131215,,3.059,3.96425,,3.388,4.121
20131216,,3.0145,3.972416667,,3.379,4.115
20131217,,2.995666667,3.976916667,,3.370,4.109
20131218,,2.96,3.987833333,,3.361,4.103
20131219,,2.92475,3.9915,,3.353,4.097
20131220,,2.89175,3.987833333,,3.343,4.090
20131221,,2.856166667,3.9875,,3.335,4.084
20131222,,2.824666667,3.99475,,3.326,4.077
20131223,,2.789166667,3.996083333,,3.318,4.071
20131224,,2.694916667,4.002166667,,3.307,4.063
20131225,,2.616,None,,3.297,4.056
20131226,,2.313083333,4.0125,,3.287,4.049
20131227,,2.14625,4.008416667,,3.279,4.041
20131228,,2.215333333,4.016083333,,3.271,4.034
20131229,,2.26875,None,,3.263,4.027
20131230,,2.27575,4.042666667,,3.253,4.019
20131231,,2.307916667,4.03525,,3.244,4.011
