"SITE_ID","SITE_NAME","TIMESTAMP","DEPTH","WTEMP"
"NZ_Rot","Rotorua","19900119",0,20.69999981
"NZ_Rot","Rotorua","19900119",2,20.65000057
"NZ_Rot","Rotorua","19900119",4,20.60000038
"NZ_Rot","Rotorua","19900119",6,20.55000019
"NZ_Rot","Rotorua","19900119",8,20.5
"NZ_Rot","Rotorua","19900119",10,20.5
"NZ_Rot","Rotorua","19900119",12,20.5
"NZ_Rot","Rotorua","19900119",14,20.5
"NZ_Rot","Rotorua","19900119",16,20.5
"NZ_Rot","Rotorua","19900119",18,20.5
"NZ_Rot","Rotorua","19900204",0,23.39999962
"NZ_Rot","Rotorua","19900204",2,23.39999962
"NZ_Rot","Rotorua","19900204",4,23.20000076
"NZ_Rot","Rotorua","19900204",6,22.39999962
"NZ_Rot","Rotorua","19900204",8,21.10000038
"NZ_Rot","Rotorua","19900204",10,21.10000038
"NZ_Rot","Rotorua","19900204",12,20.79999924
"NZ_Rot","Rotorua","19900204",14,20.70000076
"NZ_Rot","Rotorua","19900204",16,20.70000076
"NZ_Rot","Rotorua","19900204",18,20.39999962
"NZ_Rot","Rotorua","19900206",0,23.79999924
"NZ_Rot","Rotorua","19900206",2,23.60000038
"NZ_Rot","Rotorua","19900206",4,23.39999962
"NZ_Rot","Rotorua","19900206",6,21.60000038
"NZ_Rot","Rotorua","19900206",8,21.39999962
"NZ_Rot","Rotorua","19900206",10,21.20000076
"NZ_Rot","Rotorua","19900206",12,20.89999962
"NZ_Rot","Rotorua","19900206",14,20.70000076
"NZ_Rot","Rotorua","19900206",16,20.60000038
"NZ_Rot","Rotorua","19900206",18,20.5
"NZ_Rot","Rotorua","19900212",0,25.20000076
"NZ_Rot","Rotorua","19900212",2,25.10000038
"NZ_Rot","Rotorua","19900212",4,24.89999962
"NZ_Rot","Rotorua","19900212",6,24.79999924
"NZ_Rot","Rotorua","19900212",8,21.5
"NZ_Rot","Rotorua","19900212",10,21
"NZ_Rot","Rotorua","19900212",12,20.79999924
"NZ_Rot","Rotorua","19900212",14,20.70000076
"NZ_Rot","Rotorua","19900212",16,20.60000038
"NZ_Rot","Rotorua","19900212",18,20.5
"NZ_Rot","Rotorua","19900214",0,23.60000038
"NZ_Rot","Rotorua","19900214",2,23.79999924
"NZ_Rot","Rotorua","19900214",4,23.79999924
"NZ_Rot","Rotorua","19900214",6,23
"NZ_Rot","Rotorua","19900214",8,23.10000038
"NZ_Rot","Rotorua","19900214",10,21.89999962
"NZ_Rot","Rotorua","19900214",12,21.39999962
"NZ_Rot","Rotorua","19900214",14,20.70000076
"NZ_Rot","Rotorua","19900214",16,20.70000076
"NZ_Rot","Rotorua","19900214",18,20.70000076
"NZ_Rot","Rotorua","19900216",0,24.10000038
"NZ_Rot","Rotorua","19900216",2,23.89999962
"NZ_Rot","Rotorua","19900216",4,23.89999962
"NZ_Rot","Rotorua","19900216",6,23.79999924
"NZ_Rot","Rotorua","19900216",8,23.79999924
"NZ_Rot","Rotorua","19900216",10,21.5
"NZ_Rot","Rotorua","19900216",12,21
"NZ_Rot","Rotorua","19900216",14,20.89999962
"NZ_Rot","Rotorua","19900216",16,20.79999924
"NZ_Rot","Rotorua","19900216",18,20.60000038
"NZ_Rot","Rotorua","19900219",0,24
"NZ_Rot","Rotorua","19900219",2,23.79999924
"NZ_Rot","Rotorua","19900219",4,23.79999924
"NZ_Rot","Rotorua","19900219",6,23.70000076
"NZ_Rot","Rotorua","19900219",8,22.20000076
"NZ_Rot","Rotorua","19900219",10,21.39999962
"NZ_Rot","Rotorua","19900219",12,21
"NZ_Rot","Rotorua","19900219",14,20.79999924
"NZ_Rot","Rotorua","19900219",16,20.70000076
"NZ_Rot","Rotorua","19900219",18,20.60000038
"NZ_Rot","Rotorua","19900223",0,23.20000076
"NZ_Rot","Rotorua","19900223",2,23.10000038
"NZ_Rot","Rotorua","19900223",4,23.20000076
"NZ_Rot","Rotorua","19900223",6,23.20000076
"NZ_Rot","Rotorua","19900223",8,23.20000076
"NZ_Rot","Rotorua","19900223",10,23.10000038
"NZ_Rot","Rotorua","19900223",12,21.70000076
"NZ_Rot","Rotorua","19900223",14,20.89999962
"NZ_Rot","Rotorua","19900223",16,20.79999924
"NZ_Rot","Rotorua","19900223",18,20.5
"NZ_Rot","Rotorua","19900226",0,22.20000076
"NZ_Rot","Rotorua","19900226",2,22.20000076
"NZ_Rot","Rotorua","19900226",4,22.20000076
"NZ_Rot","Rotorua","19900226",6,22.20000076
"NZ_Rot","Rotorua","19900226",8,22.20000076
"NZ_Rot","Rotorua","19900226",10,22.20000076
"NZ_Rot","Rotorua","19900226",12,22.20000076
"NZ_Rot","Rotorua","19900226",14,22.10000038
"NZ_Rot","Rotorua","19900226",16,21.70000076
"NZ_Rot","Rotorua","19900226",18,21.10000038
"NZ_Rot","Rotorua","19900305",0,21.39999962
"NZ_Rot","Rotorua","19900305",2,21.20000076
"NZ_Rot","Rotorua","19900305",4,21.20000076
"NZ_Rot","Rotorua","19900305",6,21.20000076
"NZ_Rot","Rotorua","19900305",8,21.20000076
"NZ_Rot","Rotorua","19900305",10,21.20000076
"NZ_Rot","Rotorua","19900305",12,21.20000076
"NZ_Rot","Rotorua","19900305",14,21.20000076
"NZ_Rot","Rotorua","19900305",16,21.10000038
"NZ_Rot","Rotorua","19900305",18,21
"NZ_Rot","Rotorua","19900316",0,21.5
"NZ_Rot","Rotorua","19900316",2,21.5
"NZ_Rot","Rotorua","19900316",4,21.5
"NZ_Rot","Rotorua","19900316",6,21.5
"NZ_Rot","Rotorua","19900316",8,21.29999924
"NZ_Rot","Rotorua","19900316",10,21.29999924
"NZ_Rot","Rotorua","19900316",12,21.20000076
"NZ_Rot","Rotorua","19900316",14,21.20000076
"NZ_Rot","Rotorua","19900316",16,21.20000076
"NZ_Rot","Rotorua","19900316",18,21
"NZ_Rot","Rotorua","19900316",20,21
"NZ_Rot","Rotorua","19900327",0,20.54999924
"NZ_Rot","Rotorua","19900327",2,19.65000057
"NZ_Rot","Rotorua","19900327",4,19.15000057
"NZ_Rot","Rotorua","19900327",6,19.10000038
"NZ_Rot","Rotorua","19900327",8,19.05000019
"NZ_Rot","Rotorua","19900327",10,19.05000019
"NZ_Rot","Rotorua","19900327",12,19
"NZ_Rot","Rotorua","19900327",14,18.94999981
"NZ_Rot","Rotorua","19900327",16,18.94999981
"NZ_Rot","Rotorua","19900327",18,18.89999962
"NZ_Rot","Rotorua","19900409",0,17.29999924
"NZ_Rot","Rotorua","19900409",2,17.20000076
"NZ_Rot","Rotorua","19900409",4,17.29999924
"NZ_Rot","Rotorua","19900409",6,17.20000076
"NZ_Rot","Rotorua","19900409",8,17.20000076
"NZ_Rot","Rotorua","19900409",10,17.20000076
"NZ_Rot","Rotorua","19900409",12,17.20000076
"NZ_Rot","Rotorua","19900409",14,17.20000076
"NZ_Rot","Rotorua","19900409",16,17.10000038
"NZ_Rot","Rotorua","19900409",18,17.10000038
"NZ_Rot","Rotorua","19900423",0,16.29999924
"NZ_Rot","Rotorua","19900423",2,16.20000076
"NZ_Rot","Rotorua","19900423",4,16.10000038
"NZ_Rot","Rotorua","19900423",6,16.10000038
"NZ_Rot","Rotorua","19900423",8,16.10000038
"NZ_Rot","Rotorua","19900423",10,16.10000038
"NZ_Rot","Rotorua","19900423",12,16.10000038
"NZ_Rot","Rotorua","19900423",14,16.10000038
"NZ_Rot","Rotorua","19900423",16,16.10000038
"NZ_Rot","Rotorua","19900423",18,16.10000038
"NZ_Rot","Rotorua","19900531",0,13.05000019
"NZ_Rot","Rotorua","19900531",2,12.89999962
"NZ_Rot","Rotorua","19900531",4,12.849999905
"NZ_Rot","Rotorua","19900531",6,12.80000019
"NZ_Rot","Rotorua","19900531",8,12.80000019
"NZ_Rot","Rotorua","19900531",10,12.80000019
"NZ_Rot","Rotorua","19900531",12,12.80000019
"NZ_Rot","Rotorua","19900531",14,12.80000019
"NZ_Rot","Rotorua","19900531",16,12.80000019
"NZ_Rot","Rotorua","19900531",18,12.75
"NZ_Rot","Rotorua","19900709",0,9.849999905
"NZ_Rot","Rotorua","19900709",2,9.800000191
"NZ_Rot","Rotorua","19900709",4,9.800000191
"NZ_Rot","Rotorua","19900709",6,9.800000191
"NZ_Rot","Rotorua","19900709",8,9.75
"NZ_Rot","Rotorua","19900709",10,9.75
"NZ_Rot","Rotorua","19900709",12,9.75
"NZ_Rot","Rotorua","19900709",14,9.75
"NZ_Rot","Rotorua","19900709",16,9.75
"NZ_Rot","Rotorua","19900709",18,9.800000191
"NZ_Rot","Rotorua","19900924",0,12.049999715
"NZ_Rot","Rotorua","19900924",2,11.69999981
"NZ_Rot","Rotorua","19900924",4,11.55000019
"NZ_Rot","Rotorua","19900924",6,11.5
"NZ_Rot","Rotorua","19900924",8,11.44999981
"NZ_Rot","Rotorua","19900924",10,11.400000095
"NZ_Rot","Rotorua","19900924",12,11.349999905
"NZ_Rot","Rotorua","19900924",14,11.299999715
"NZ_Rot","Rotorua","19900924",16,11.200000285
"NZ_Rot","Rotorua","19900924",18,11
"NZ_Rot","Rotorua","19901130",0,17.65000057
"NZ_Rot","Rotorua","19901130",2,17.65000057
"NZ_Rot","Rotorua","19901130",4,17.60000038
"NZ_Rot","Rotorua","19901130",6,17.55000019
"NZ_Rot","Rotorua","19901130",8,17.5
"NZ_Rot","Rotorua","19901130",10,17.44999981
"NZ_Rot","Rotorua","19901130",12,17.39999962
"NZ_Rot","Rotorua","19901130",14,17.39999962
"NZ_Rot","Rotorua","19901130",16,17.34999943
"NZ_Rot","Rotorua","19901130",18,17.29999924
"NZ_Rot","Rotorua","19901205",0,17.89999962
"NZ_Rot","Rotorua","19901205",2,17.89999962
"NZ_Rot","Rotorua","19901205",4,17.89999962
"NZ_Rot","Rotorua","19901205",6,17.89999962
"NZ_Rot","Rotorua","19901205",8,17.89999962
"NZ_Rot","Rotorua","19901205",10,17.79999924
"NZ_Rot","Rotorua","19901205",12,17.79999924
"NZ_Rot","Rotorua","19901205",14,17.79999924
"NZ_Rot","Rotorua","19901205",16,17.79999924
"NZ_Rot","Rotorua","19901205",18,17.70000076
"NZ_Rot","Rotorua","19901205",20,17.60000038
"NZ_Rot","Rotorua","19901210",0,19.79999924
"NZ_Rot","Rotorua","19901210",2,18.79999924
"NZ_Rot","Rotorua","19901210",4,18.70000076
"NZ_Rot","Rotorua","19901210",6,18.5
"NZ_Rot","Rotorua","19901210",8,18.5
"NZ_Rot","Rotorua","19901210",10,18.5
"NZ_Rot","Rotorua","19901210",12,18.39999962
"NZ_Rot","Rotorua","19901210",14,18.39999962
"NZ_Rot","Rotorua","19901210",16,18.39999962
"NZ_Rot","Rotorua","19901210",18,18.39999962
"NZ_Rot","Rotorua","19901212",0,20.5
"NZ_Rot","Rotorua","19901212",2,20.39999962
"NZ_Rot","Rotorua","19901212",4,20.39999962
"NZ_Rot","Rotorua","19901212",6,20.39999962
"NZ_Rot","Rotorua","19901212",8,20.29999924
"NZ_Rot","Rotorua","19901212",10,20.10000038
"NZ_Rot","Rotorua","19901212",12,19
"NZ_Rot","Rotorua","19901212",14,18.39999962
"NZ_Rot","Rotorua","19901212",16,18.5
"NZ_Rot","Rotorua","19901212",18,18.5
"NZ_Rot","Rotorua","19901214",0,18.39999962
"NZ_Rot","Rotorua","19901214",2,18.39999962
"NZ_Rot","Rotorua","19901214",4,18.39999962
"NZ_Rot","Rotorua","19901214",6,18.29999924
"NZ_Rot","Rotorua","19901214",8,18.20000076
"NZ_Rot","Rotorua","19901214",10,18
"NZ_Rot","Rotorua","19901214",12,17.79999924
"NZ_Rot","Rotorua","19901214",14,17.70000076
"NZ_Rot","Rotorua","19901214",16,17.70000076
"NZ_Rot","Rotorua","19901214",18,17.70000076
"NZ_Rot","Rotorua","19901217",0,19.60000038
"NZ_Rot","Rotorua","19901217",2,19.39999962
"NZ_Rot","Rotorua","19901217",4,19.39999962
"NZ_Rot","Rotorua","19901217",6,19.39999962
"NZ_Rot","Rotorua","19901217",8,19.39999962
"NZ_Rot","Rotorua","19901217",10,19.29999924
"NZ_Rot","Rotorua","19901217",12,19.29999924
"NZ_Rot","Rotorua","19901217",14,19.29999924
"NZ_Rot","Rotorua","19901217",16,19.20000076
"NZ_Rot","Rotorua","19901217",18,19.20000076
"NZ_Rot","Rotorua","19901220",0,19.5
"NZ_Rot","Rotorua","19901220",2,19.5
"NZ_Rot","Rotorua","19901220",4,19.39999962
"NZ_Rot","Rotorua","19901220",6,19.39999962
"NZ_Rot","Rotorua","19901220",8,19.39999962
"NZ_Rot","Rotorua","19901220",10,19.39999962
"NZ_Rot","Rotorua","19901220",12,19.39999962
"NZ_Rot","Rotorua","19901220",14,19.29999924
"NZ_Rot","Rotorua","19901220",16,19.29999924
"NZ_Rot","Rotorua","19901220",18,19.29999924
"NZ_Rot","Rotorua","19901220",20,19.29999924
"NZ_Rot","Rotorua","19901221",0,19
"NZ_Rot","Rotorua","19901221",2,19.10000038
"NZ_Rot","Rotorua","19901221",4,19.10000038
"NZ_Rot","Rotorua","19901221",6,19
"NZ_Rot","Rotorua","19901221",8,19.10000038
"NZ_Rot","Rotorua","19901221",10,19.10000038
"NZ_Rot","Rotorua","19901221",12,19.10000038
"NZ_Rot","Rotorua","19901221",14,19.10000038
"NZ_Rot","Rotorua","19901221",16,19
"NZ_Rot","Rotorua","19901221",18,19
"NZ_Rot","Rotorua","19910107",0,20.29999924
"NZ_Rot","Rotorua","19910107",2,20.29999924
"NZ_Rot","Rotorua","19910107",4,20.10000038
"NZ_Rot","Rotorua","19910107",6,19.79999924
"NZ_Rot","Rotorua","19910107",8,19.60000038
"NZ_Rot","Rotorua","19910107",10,19.10000038
"NZ_Rot","Rotorua","19910107",12,19.29999924
"NZ_Rot","Rotorua","19910107",14,18.89999962
"NZ_Rot","Rotorua","19910107",16,18.79999924
"NZ_Rot","Rotorua","19910107",18,18.5
"NZ_Rot","Rotorua","19910110",0,20.39999962
"NZ_Rot","Rotorua","19910110",2,19.5
"NZ_Rot","Rotorua","19910110",4,19.20000076
"NZ_Rot","Rotorua","19910110",6,19.20000076
"NZ_Rot","Rotorua","19910110",8,19.10000038
"NZ_Rot","Rotorua","19910110",10,19
"NZ_Rot","Rotorua","19910110",12,18.89999962
"NZ_Rot","Rotorua","19910110",14,18.89999962
"NZ_Rot","Rotorua","19910110",16,18.79999924
"NZ_Rot","Rotorua","19910110",18,18.79999924
"NZ_Rot","Rotorua","19910111",0,21
"NZ_Rot","Rotorua","19910111",2,19.5
"NZ_Rot","Rotorua","19910111",4,19.20000076
"NZ_Rot","Rotorua","19910111",6,19.20000076
"NZ_Rot","Rotorua","19910111",8,19.10000038
"NZ_Rot","Rotorua","19910111",10,19.10000038
"NZ_Rot","Rotorua","19910111",12,19.10000038
"NZ_Rot","Rotorua","19910111",14,19.10000038
"NZ_Rot","Rotorua","19910111",16,19.10000038
"NZ_Rot","Rotorua","19910111",18,18.89999962
"NZ_Rot","Rotorua","19910114",0,21.20000076
"NZ_Rot","Rotorua","19910114",2,19.60000038
"NZ_Rot","Rotorua","19910114",4,19.39999962
"NZ_Rot","Rotorua","19910114",6,19.29999924
"NZ_Rot","Rotorua","19910114",8,19.20000076
"NZ_Rot","Rotorua","19910114",10,19
"NZ_Rot","Rotorua","19910114",12,18.89999962
"NZ_Rot","Rotorua","19910114",14,18.89999962
"NZ_Rot","Rotorua","19910114",16,18.89999962
"NZ_Rot","Rotorua","19910114",18,18.79999924
"NZ_Rot","Rotorua","19910118",0,21.60000038
"NZ_Rot","Rotorua","19910118",2,20.39999962
"NZ_Rot","Rotorua","19910118",4,19.60000038
"NZ_Rot","Rotorua","19910118",6,19.39999962
"NZ_Rot","Rotorua","19910118",8,19.29999924
"NZ_Rot","Rotorua","19910118",10,19.29999924
"NZ_Rot","Rotorua","19910118",12,19.20000076
"NZ_Rot","Rotorua","19910118",14,19.10000038
"NZ_Rot","Rotorua","19910118",16,19.10000038
"NZ_Rot","Rotorua","19910118",18,19
"NZ_Rot","Rotorua","19910121",0,20.20000076
"NZ_Rot","Rotorua","19910121",2,20.10000038
"NZ_Rot","Rotorua","19910121",4,20
"NZ_Rot","Rotorua","19910121",6,20
"NZ_Rot","Rotorua","19910121",8,20
"NZ_Rot","Rotorua","19910121",10,20
"NZ_Rot","Rotorua","19910121",12,20
"NZ_Rot","Rotorua","19910121",14,19.89999962
"NZ_Rot","Rotorua","19910121",16,19.89999962
"NZ_Rot","Rotorua","19910121",18,19.79999924
"NZ_Rot","Rotorua","19910124",0,19.89999962
"NZ_Rot","Rotorua","19910124",2,19.89999962
"NZ_Rot","Rotorua","19910124",4,19.89999962
"NZ_Rot","Rotorua","19910124",6,19.89999962
"NZ_Rot","Rotorua","19910124",8,19.89999962
"NZ_Rot","Rotorua","19910124",10,19.89999962
"NZ_Rot","Rotorua","19910124",12,19.89999962
"NZ_Rot","Rotorua","19910124",14,19.79999924
"NZ_Rot","Rotorua","19910124",16,19.79999924
"NZ_Rot","Rotorua","19910124",18,19.79999924
"NZ_Rot","Rotorua","19910125",0,19.60000038
"NZ_Rot","Rotorua","19910125",2,19.79999924
"NZ_Rot","Rotorua","19910125",4,19.79999924
"NZ_Rot","Rotorua","19910125",6,19.79999924
"NZ_Rot","Rotorua","19910125",8,19.79999924
"NZ_Rot","Rotorua","19910125",10,19.79999924
"NZ_Rot","Rotorua","19910125",12,19.79999924
"NZ_Rot","Rotorua","19910125",14,19.70000076
"NZ_Rot","Rotorua","19910125",16,19.60000038
"NZ_Rot","Rotorua","19910125",18,19.60000038
"NZ_Rot","Rotorua","19910201",0,20.60000038
"NZ_Rot","Rotorua","19910201",2,20.79999924
"NZ_Rot","Rotorua","19910201",4,19.89999962
"NZ_Rot","Rotorua","19910201",6,19.60000038
"NZ_Rot","Rotorua","19910201",8,19.60000038
"NZ_Rot","Rotorua","19910201",10,19.5
"NZ_Rot","Rotorua","19910201",12,19.39999962
"NZ_Rot","Rotorua","19910201",14,19.20000076
"NZ_Rot","Rotorua","19910201",16,18.89999962
"NZ_Rot","Rotorua","19910201",18,19
"NZ_Rot","Rotorua","19910201",20,18.79999924
"NZ_Rot","Rotorua","19910205",0,20.79999924
"NZ_Rot","Rotorua","19910205",2,20.70000076
"NZ_Rot","Rotorua","19910205",4,20
"NZ_Rot","Rotorua","19910205",8,20.10000038
"NZ_Rot","Rotorua","19910205",10,19.79999924
"NZ_Rot","Rotorua","19910205",12,19.70000076
"NZ_Rot","Rotorua","19910205",14,19.70000076
"NZ_Rot","Rotorua","19910205",16,19.70000076
"NZ_Rot","Rotorua","19910205",18,19.70000076
"NZ_Rot","Rotorua","19910205",20,19.70000076
"NZ_Rot","Rotorua","19910207",0,21.29999924
"NZ_Rot","Rotorua","19910207",2,20.39999962
"NZ_Rot","Rotorua","19910207",4,20.20000076
"NZ_Rot","Rotorua","19910207",6,20.10000038
"NZ_Rot","Rotorua","19910207",8,20.10000038
"NZ_Rot","Rotorua","19910207",10,20
"NZ_Rot","Rotorua","19910207",12,20
"NZ_Rot","Rotorua","19910207",14,19.89999962
"NZ_Rot","Rotorua","19910207",16,19.89999962
"NZ_Rot","Rotorua","19910207",18,19.79999924
"NZ_Rot","Rotorua","19910208",0,23.5
"NZ_Rot","Rotorua","19910208",2,21.79999924
"NZ_Rot","Rotorua","19910208",4,21.10000038
"NZ_Rot","Rotorua","19910208",6,21.10000038
"NZ_Rot","Rotorua","19910208",8,21
"NZ_Rot","Rotorua","19910208",10,20.79999924
"NZ_Rot","Rotorua","19910208",12,20.5
"NZ_Rot","Rotorua","19910208",14,20.20000076
"NZ_Rot","Rotorua","19910208",16,20.10000038
"NZ_Rot","Rotorua","19910208",18,20
"NZ_Rot","Rotorua","19910211",0,22.89999962
"NZ_Rot","Rotorua","19910211",2,22.39999962
"NZ_Rot","Rotorua","19910211",4,21.70000076
"NZ_Rot","Rotorua","19910211",6,21.39999962
"NZ_Rot","Rotorua","19910211",8,20.79999924
"NZ_Rot","Rotorua","19910211",10,20.39999962
"NZ_Rot","Rotorua","19910211",12,20.10000038
"NZ_Rot","Rotorua","19910211",14,20
"NZ_Rot","Rotorua","19910211",16,20
"NZ_Rot","Rotorua","19910211",18,19.89999962
"NZ_Rot","Rotorua","19910212",0,22.70000076
"NZ_Rot","Rotorua","19910212",2,22.20000076
"NZ_Rot","Rotorua","19910212",4,21.70000076
"NZ_Rot","Rotorua","19910212",6,20.70000076
"NZ_Rot","Rotorua","19910212",8,20.39999962
"NZ_Rot","Rotorua","19910212",10,20.10000038
"NZ_Rot","Rotorua","19910212",12,20
"NZ_Rot","Rotorua","19910212",14,20
"NZ_Rot","Rotorua","19910212",16,19.89999962
"NZ_Rot","Rotorua","19910212",18,19.89999962
"NZ_Rot","Rotorua","19910213",0,22.70000076
"NZ_Rot","Rotorua","19910213",2,22.10000038
"NZ_Rot","Rotorua","19910213",4,21.70000076
"NZ_Rot","Rotorua","19910213",6,21.5
"NZ_Rot","Rotorua","19910213",8,21.10000038
"NZ_Rot","Rotorua","19910213",10,20.70000076
"NZ_Rot","Rotorua","19910213",12,20.60000038
"NZ_Rot","Rotorua","19910213",14,20.39999962
"NZ_Rot","Rotorua","19910213",16,20.20000076
"NZ_Rot","Rotorua","19910213",18,20.10000038
"NZ_Rot","Rotorua","19910214",0,23.10000038
"NZ_Rot","Rotorua","19910214",2,23.10000038
"NZ_Rot","Rotorua","19910214",4,22.89999962
"NZ_Rot","Rotorua","19910214",6,22.79999924
"NZ_Rot","Rotorua","19910214",8,22.10000038
"NZ_Rot","Rotorua","19910214",10,21.79999924
"NZ_Rot","Rotorua","19910214",12,21.70000076
"NZ_Rot","Rotorua","19910214",14,21.39999962
"NZ_Rot","Rotorua","19910214",16,20.79999924
"NZ_Rot","Rotorua","19910214",18,20.10000038
"NZ_Rot","Rotorua","19910215",0,22
"NZ_Rot","Rotorua","19910215",2,22.10000038
"NZ_Rot","Rotorua","19910215",4,22.10000038
"NZ_Rot","Rotorua","19910215",6,22
"NZ_Rot","Rotorua","19910215",8,20.89999962
"NZ_Rot","Rotorua","19910215",10,20.5
"NZ_Rot","Rotorua","19910215",12,20.39999962
"NZ_Rot","Rotorua","19910215",14,20.10000038
"NZ_Rot","Rotorua","19910215",16,20
"NZ_Rot","Rotorua","19910215",18,20
"NZ_Rot","Rotorua","19910225",0,22
"NZ_Rot","Rotorua","19910225",2,21.89999962
"NZ_Rot","Rotorua","19910225",4,21.89999962
"NZ_Rot","Rotorua","19910225",6,21.75
"NZ_Rot","Rotorua","19910225",8,21.75
"NZ_Rot","Rotorua","19910225",10,21.75
"NZ_Rot","Rotorua","19910225",12,21.30000019
"NZ_Rot","Rotorua","19910225",14,21.09999943
"NZ_Rot","Rotorua","19910225",16,21.09999943
"NZ_Rot","Rotorua","19910225",18,21.09999943
"NZ_Rot","Rotorua","19910322",0,19.10000038
"NZ_Rot","Rotorua","19910322",2,18.75
"NZ_Rot","Rotorua","19910322",4,18.60000038
"NZ_Rot","Rotorua","19910322",6,18.60000038
"NZ_Rot","Rotorua","19910322",8,18.60000038
"NZ_Rot","Rotorua","19910322",10,18.55000019
"NZ_Rot","Rotorua","19910322",12,18.55000019
"NZ_Rot","Rotorua","19910322",14,18.34999943
"NZ_Rot","Rotorua","19910322",16,18.39999962
"NZ_Rot","Rotorua","19910322",18,18.39999962
"NZ_Rot","Rotorua","19910510",0,13.599999905
"NZ_Rot","Rotorua","19910510",2,13.30000019
"NZ_Rot","Rotorua","19910510",4,13.25
"NZ_Rot","Rotorua","19910510",6,13.19999981
"NZ_Rot","Rotorua","19910510",8,13.19999981
"NZ_Rot","Rotorua","19910510",10,13.19999981
"NZ_Rot","Rotorua","19910510",12,13.19999981
"NZ_Rot","Rotorua","19910510",14,13.19999981
"NZ_Rot","Rotorua","19910510",16,13.19999981
"NZ_Rot","Rotorua","19910510",18,13.19999981
"NZ_Rot","Rotorua","19910707",0,8.950000286
"NZ_Rot","Rotorua","19910707",2,8.75
"NZ_Rot","Rotorua","19910707",4,8.700000286
"NZ_Rot","Rotorua","19910707",6,8.6500000955
"NZ_Rot","Rotorua","19910707",8,8.5999999045
"NZ_Rot","Rotorua","19910707",10,8.5999999045
"NZ_Rot","Rotorua","19910707",12,8.5999999045
"NZ_Rot","Rotorua","19910707",14,8.5999999045
"NZ_Rot","Rotorua","19910707",16,8.5500001905
"NZ_Rot","Rotorua","19910707",18,8.5500001905
"NZ_Rot","Rotorua","19910728",0,15.10000038
"NZ_Rot","Rotorua","19910728",2,15
"NZ_Rot","Rotorua","19910728",4,15
"NZ_Rot","Rotorua","19910728",6,15
"NZ_Rot","Rotorua","19910728",8,15
"NZ_Rot","Rotorua","19910728",10,15
"NZ_Rot","Rotorua","19910728",12,15
"NZ_Rot","Rotorua","19910728",14,15
"NZ_Rot","Rotorua","19910728",16,15
"NZ_Rot","Rotorua","19910728",18,15
"NZ_Rot","Rotorua","19910828",0,10.19999981
"NZ_Rot","Rotorua","19910828",2,10.05000019
"NZ_Rot","Rotorua","19910828",4,9.9999999995
"NZ_Rot","Rotorua","19910828",6,9.9499998095
"NZ_Rot","Rotorua","19910828",8,9.9499998095
"NZ_Rot","Rotorua","19910828",10,9.899999619
"NZ_Rot","Rotorua","19910828",12,9.899999619
"NZ_Rot","Rotorua","19910828",14,9.899999619
"NZ_Rot","Rotorua","19910828",16,9.849999905
"NZ_Rot","Rotorua","19910828",18,9.800000191
"NZ_Rot","Rotorua","19911122",0,15.19999981
"NZ_Rot","Rotorua","19911122",2,15.10000038
"NZ_Rot","Rotorua","19911122",4,15.10000038
"NZ_Rot","Rotorua","19911122",6,15.10000038
"NZ_Rot","Rotorua","19911122",8,15.10000038
"NZ_Rot","Rotorua","19911122",10,15.10000038
"NZ_Rot","Rotorua","19911122",12,15.10000038
"NZ_Rot","Rotorua","19911122",14,15.10000038
"NZ_Rot","Rotorua","19911122",16,15.10000038
"NZ_Rot","Rotorua","19911122",18,15.10000038
"NZ_Rot","Rotorua","19911209",0,16.19999981
"NZ_Rot","Rotorua","19911209",2,16.05000019
"NZ_Rot","Rotorua","19911209",4,16.05000019
"NZ_Rot","Rotorua","19911209",6,16
"NZ_Rot","Rotorua","19911209",8,16
"NZ_Rot","Rotorua","19911209",10,15.89999962
"NZ_Rot","Rotorua","19911209",12,15.89999962
"NZ_Rot","Rotorua","19911209",14,15.849999905
"NZ_Rot","Rotorua","19911209",16,15.80000019
"NZ_Rot","Rotorua","19911209",18,15.69999981
"NZ_Rot","Rotorua","19911216",0,17.10000038
"NZ_Rot","Rotorua","19911216",2,17.10000038
"NZ_Rot","Rotorua","19911216",4,17.05000019
"NZ_Rot","Rotorua","19911216",6,17
"NZ_Rot","Rotorua","19911216",8,16.94999981
"NZ_Rot","Rotorua","19911216",10,16.89999962
"NZ_Rot","Rotorua","19911216",12,16.60000038
"NZ_Rot","Rotorua","19911216",14,16.39999962
"NZ_Rot","Rotorua","19911216",16,16.29999924
"NZ_Rot","Rotorua","19911216",18,16.29999924
"NZ_Rot","Rotorua","19911219",0,18.5
"NZ_Rot","Rotorua","19911219",2,18.39999962
"NZ_Rot","Rotorua","19911219",4,17.79999924
"NZ_Rot","Rotorua","19911219",6,17.70000076
"NZ_Rot","Rotorua","19911219",8,17.60000038
"NZ_Rot","Rotorua","19911219",10,17.60000038
"NZ_Rot","Rotorua","19911219",12,17.5
"NZ_Rot","Rotorua","19911219",14,17.39999962
"NZ_Rot","Rotorua","19911219",16,17.20000076
"NZ_Rot","Rotorua","19911219",18,17.10000038
"NZ_Rot","Rotorua","19911223",0,18.60000038
"NZ_Rot","Rotorua","19911223",2,18.5
"NZ_Rot","Rotorua","19911223",4,18.29999924
"NZ_Rot","Rotorua","19911223",6,18.29999924
