26.815,-14.903,5.453
3.271,-9.501,8.286
11.407,-3.941,11.881
19.177,-71.397,13.668
7.984,-18.614,1.674
10.628,1.456,21.326
4.453,-16.744,9.262
56.097,-32.558,-31.708
4.371,-27.131,-20.205
52.984,-29.784,-29.192
23.466,-30.715,-12.145
41.129,-37.551,-45.152
12.635,-19.985,-1.720
19.395,-25.424,-7.683
8.579,-19.100,0.946
2.551,-21.757,-4.787
17.547,-46.581,-81.132
39.818,-93.951,-62.952
27.992,-48.550,-109.497
25.060,-112.346,-70.743
35.484,-40.236,-43.682
8.331,-31.501,-19.810
7.750,-29.167,-27.643
5.141,-27.593,-31.873
4.772,-33.341,-61.855
19.717,-73.336,-54.733
26.338,-84.797,-65.410
5.921,-53.994,-64.678
0.190,-22.553,-5.581
0.876,-24.668,-6.478
0.548,-31.292,-17.724
0.207,-63.328,1.487
2.331,-85.845,-5.866
1.219,-89.903,-16.505
2.307,-33.504,-23.782
2.237,-98.211,-34.850
1.369,-52.699,-24.123
1.834,-25.657,-25.782
1.050,-103.323,-85.379
1.675,-38.173,-76.176
1.687,-85.367,-66.129
1.465,-23.103,-12.029
0.103,-80.364,2.894
1.334,-25.337,-0.151
0.719,-61.470,17.112
1.193,-2.021,13.128
1.131,-101.854,-37.434
1.197,-99.419,-96.006
0.400,-48.340,-92.056
1.087,-67.411,-62.236
1.019,-98.689,-89.967
0.953,-130.116,-103.125
0.888,-100.017,-118.232
0.847,-129.109,-165.296
0.837,-76.048,-167.758
0.397,-73.671,-114.908
0.509,-51.595,-54.803
0.622,-115.478,-47.825
0.281,-52.317,-48.478
0.125,-31.767,-19.747
0.056,-21.872,-3.143
0.066,-20.274,-0.070
0.053,-18.939,2.556
0.037,-12.930,20.465
0.228,-85.950,-5.988
0.430,-39.365,-40.720
0.036,0.032,21.166
0.153,-24.890,-13.583
0.108,-31.893,-35.740
0.086,-33.639,-39.609
0.092,-31.807,-25.311
0.156,-29.996,-10.871
0.133,-33.594,-22.255
0.228,-51.975,-51.562
0.237,-69.127,-79.763
0.350,-132.731,-107.456
0.394,-85.930,-121.857
0.153,-34.696,-44.385
0.289,-23.686,-9.193
0.403,-95.553,-39.207
0.411,-42.628,-66.619
0.059,-50.845,-24.949
0.220,-60.005,-55.030
0.200,-45.976,-47.594
0.197,-52.514,-47.706
0.142,-50.931,-57.431
0.459,-128.484,-101.564
0.483,-81.398,-150.966
0.192,-99.755,-109.221
0.512,-71.666,-123.673
0.312,-67.136,-98.060
0.569,-126.059,-136.109
0.597,-87.958,-128.677
0.666,-68.888,-147.824
0.178,-53.651,-157.315
0.209,-64.463,-119.617
0.153,-58.521,-164.946
0.181,-87.987,-74.842
0.759,-62.455,-155.962
0.313,-49.932,-122.165
0.278,-52.782,-85.095
0.666,-96.330,-97.219
0.400,-61.454,-74.091
0.281,-39.223,-55.779
0.191,-30.299,-26.659
0.159,-36.946,-55.481
1.235,-115.980,-140.463
1.318,-110.476,-122.270
0.616,-55.318,-89.389
0.237,-43.530,-64.779
0.831,-51.862,-58.579
1.750,-132.884,-153.030
1.881,-145.063,-162.130
1.959,-80.078,-142.786
1.025,-64.680,-102.729
0.600,-58.092,-116.450
0.887,-60.905,-155.659
0.994,-62.567,-170.490
0.900,-62.516,-119.057
0.772,-65.296,-142.158
2.269,-147.576,-137.340
2.500,-90.362,-136.908
1.292,-49.798,-74.478
1.295,-38.272,-44.727
2.645,-75.849,-51.646
3.353,-119.640,-89.352
2.512,-93.132,-111.787
2.594,-73.572,-239.034
2.686,-73.860,-194.379
3.564,-80.632,-179.129
3.562,-92.530,-147.636
3.672,-155.246,-175.178
4.476,-93.390,-149.838
1.902,-54.658,-85.564
4.071,-60.309,-83.736
3.258,-74.542,-173.191
2.762,-77.170,-271.231
2.601,-146.461,-270.542
5.990,-151.479,-182.679
6.204,-81.706,-206.870
6.242,-123.330,-121.967
6.443,-55.411,-85.153
6.545,-127.096,-88.107
7.089,-131.872,-131.449
7.017,-135.137,-140.089
7.602,-139.194,-154.300
7.763,-82.689,-127.007
3.679,-55.999,-166.904
1.752,-33.554,-26.741
1.664,-46.631,-120.865
5.457,-128.811,-259.776
9.333,-135.972,-174.405
9.372,-61.104,-98.675
9.544,-122.362,-92.953
9.727,-120.211,-102.849
9.993,-125.434,-121.451
10.644,-132.970,-107.062
6.853,-68.982,-133.956
3.653,-50.785,-101.869
4.218,-54.094,-66.734
11.208,-124.182,-95.916
11.910,-63.256,-92.088
6.728,-59.998,-101.830
9.450,-67.389,-92.625
10.258,-69.255,-79.106
11.597,-70.558,-81.359
11.806,-108.831,-83.591
13.125,-78.648,-84.990
13.090,-70.132,-95.455
8.172,-50.050,-82.696
2.310,-42.853,-70.005
8.167,-29.734,-16.963
9.977,-91.729,-12.223
13.912,-25.917,-14.695
2.203,-18.708,5.491
2.950,-78.103,-2.724
16.227,-29.426,-17.908
6.286,-22.552,-6.201
11.264,-86.185,-8.315
16.389,-101.549,-29.188
14.965,-66.738,-31.609
15.914,-37.845,-36.987
17.025,-98.168,-36.198
16.562,-37.730,-56.669
12.662,-24.230,-14.470
18.958,-91.333,-16.757
16.586,-90.610,-13.662
19.931,-87.758,-9.118
19.502,-85.048,-3.848
20.231,-7.704,8.102
15.822,-5.627,9.520
18.681,-69.597,-0.135
12.616,-61.659,4.338
3.264,-21.599,-4.321
8.045,-18.710,1.175
18.194,-37.436,-89.182
17.141,-107.597,-90.634
19.572,-39.059,-49.617
15.185,-24.002,-7.235
22.894,-15.048,2.047
6.001,-12.900,3.445
17.639,-73.566,5.522
23.924,-80.142,0.198
23.414,-8.288,3.027
7.603,-13.138,3.338
19.942,-12.885,1.450
21.215,-11.650,1.517
8.361,-28.393,3.072
18.588,-17.189,-1.624
14.028,-21.706,-8.154
17.072,-80.612,-21.119
23.032,-95.786,-29.199
235.966,-89.560,-100.323
163.389,-116.718,-107.729
220.187,-130.888,-116.174
224.088,-52.680,-83.471
204.800,-117.663,-82.240
216.343,-49.071,-173.907
81.358,-49.430,-189.674
152.564,-47.189,-138.407
168.562,-46.643,-106.807
149.449,-48.674,-100.005
109.976,-64.105,-73.915
224.073,-109.251,-104.049
251.266,-84.254,-110.804
261.385,-100.036,-35.826
239.680,-29.549,-66.561
31.112,-35.007,-46.803
81.338,-28.885,-21.148
38.946,-32.377,-23.243
104.725,-33.287,-23.593
121.039,-79.391,-49.971
129.595,-30.960,-36.075
109.281,-84.769,-11.992
210.573,-25.904,-32.571
188.939,-93.999,-46.472
214.377,-31.131,-74.009
257.516,-102.026,-128.942
282.521,-46.704,-146.120
166.531,-96.505,-31.729
204.978,-39.562,-32.565
87.582,-67.640,-28.076
211.525,-46.315,-38.125
262.403,-98.021,-62.307
296.318,-125.143,-208.677
287.069,-122.384,-210.635
289.807,-123.534,-142.305
285.627,-119.208,-79.828
276.907,-97.298,-73.502
263.273,-60.511,-68.620
283.633,-78.664,-113.815
130.436,-48.873,-85.970
176.908,-40.721,-94.561
224.072,-105.366,-148.616
286.692,-47.559,-165.919
193.908,-48.870,-95.330
240.029,-57.439,-226.295
107.388,-53.414,-105.113
294.266,-24.541,-53.981
27.575,-99.671,-57.360
289.657,-105.026,-86.069
224.393,-91.172,-86.713
237.016,-55.443,-112.275
303.307,-123.663,-183.730
297.811,-116.769,-118.091
295.180,-114.063,-153.988
288.374,-39.113,-89.179
244.844,-116.671,-191.839
140.505,-116.181,-135.038
288.730,-117.117,-149.148
207.902,-87.844,-67.363
178.579,-47.032,-27.158
92.122,-26.743,-26.883
98.342,-33.985,-44.182
142.418,-57.781,-23.046
217.218,-50.157,-47.144
251.561,-69.800,-46.518
184.803,-27.699,-63.946
218.983,-50.398,-153.408
137.316,-41.981,-132.064
150.817,-29.484,-53.436
142.284,-50.452,-72.101
248.032,-116.341,-158.540
217.945,-56.796,-132.508
45.111,-50.396,-71.253
128.923,-55.402,-168.682
103.272,-59.082,-250.122
231.519,-113.162,-167.113
215.090,-59.947,-82.445
198.345,-21.951,-44.214
79.569,-33.570,-60.903
200.582,-115.405,-193.958
262.776,-119.516,-161.612
157.852,-50.435,-91.280
47.127,-105.511,-108.273
164.806,-72.789,-65.995
36.825,-62.092,-87.426
203.208,-54.502,-135.284
226.302,-43.039,-86.990
187.443,-103.135,-122.983
205.848,-64.808,-84.184
166.756,-42.244,-69.806
107.004,-35.013,-88.467
93.965,-95.055,-75.693
235.848,-105.579,-81.423
231.684,-103.097,-82.423
159.084,-47.542,-96.972
87.635,-55.427,-132.562
101.778,-55.854,-147.424
50.721,-98.381,-118.462
42.633,-49.384,-78.481
58.239,-38.143,-45.674
59.771,-35.391,-24.661
80.215,-39.933,-48.467
147.874,-41.102,-62.318
167.380,-27.934,-57.199
85.814,-84.103,-27.207
101.091,-25.973,-30.353
117.982,-52.314,-25.745
64.984,-29.230,-31.215
67.139,-27.013,-31.344
15.596,-30.200,-42.276
89.869,-106.289,-102.008
186.562,-62.214,-83.701
74.515,-85.073,-119.560
131.689,-45.035,-73.561
45.169,-83.513,-13.260
163.133,-80.124,-56.094
29.337,-39.544,-24.138
134.093,-30.418,-33.982
17.629,-103.305,-64.180
162.707,-114.139,-132.181
161.300,-50.162,-152.900
73.122,-37.700,-36.194
99.964,-96.717,-49.537
142.167,-98.462,-50.787
139.554,-36.754,-46.804
92.807,-62.540,-32.022
122.738,-39.729,-47.150
57.385,-45.903,-75.388
13.487,-40.164,-57.363
22.354,-83.278,-94.316
106.468,-51.931,-80.736
48.400,-46.030,-69.494
10.011,-37.710,-62.934
8.462,-37.095,-70.270
11.129,-26.843,-21.392
11.770,-29.395,-27.517
32.400,-37.831,-49.888
14.376,-35.127,-31.742
44.324,-22.863,-12.046
16.765,-18.849,-0.575
31.401,-15.861,1.999
12.670,-19.549,-2.910
17.393,-114.277,-97.612
95.150,-55.630,-79.982
69.218,-43.885,-67.655
78.281,-50.697,-54.484
49.750,-45.465,-48.500
36.087,-109.767,-82.136
47.656,-57.422,-116.533
49.506,-52.898,-102.094
63.166,-48.894,-110.323
15.142,-43.381,-49.234
5.834,-45.517,-47.448
38.597,-25.744,-16.626
5.408,-29.279,-23.800
66.860,-38.786,-55.375
7.364,-87.477,-88.508
60.238,-108.887,-86.364
59.511,-40.731,-53.951
15.749,-22.931,28.248
5.645,0.152,18.763
53.241,-24.841,6.889
35.368,-20.934,-7.498
25.371,-16.704,2.383
5.872,-6.227,8.856
4.609,13.766,34.854
6.399,2.030,27.321
23.813,-52.930,4.200
9.573,-16.535,3.833
1.840,-5.548,11.639
13.264,-15.962,6.110
12.156,-18.170,-0.027
5.045,-18.054,2.305
11.000,-60.140,-11.799
28.703,-106.744,-41.875
27.580,-106.823,-74.772
31.701,-120.281,-83.209
30.469,-109.869,-69.588
22.583,-36.146,-48.453
24.534,-82.676,-0.976
26.175,-96.648,-41.032
25.202,-104.493,-57.527
8.162,-45.192,-66.754
2.828,-38.313,-34.304
1.271,-75.101,-31.368
1.688,-40.624,-58.803
2.384,-105.427,-59.109
2.438,-117.379,-109.678
2.300,-60.531,-100.767
0.247,-68.506,-64.884
2.097,-108.619,-84.627
1.975,-52.449,-92.158
1.437,-49.867,-65.987
0.066,-20.732,-1.115
1.116,-12.069,6.365
0.206,-4.597,9.044
0.213,-12.165,9.465
0.100,-7.070,8.224
0.097,0.134,14.139
0.166,-6.775,11.395
0.122,-7.365,8.212
0.147,-16.896,9.239
0.597,-52.962,-2.737
0.469,-28.340,-11.499
0.106,-19.677,0.754
0.822,-30.163,-23.884
0.134,-28.603,-13.436
0.150,-17.408,4.349
0.106,-21.963,-2.599
0.159,-25.693,-6.428
0.094,-20.915,-1.109
0.075,-15.865,7.113
0.044,-21.235,-2.419
0.247,-53.089,-150.252
0.275,-95.872,-175.199
0.344,-68.254,-153.403
0.125,-60.853,-150.264
0.100,-60.211,-79.584
0.092,-47.378,-41.513
0.470,-106.647,-67.285
0.459,-110.519,-85.507
0.069,-94.546,-53.734
0.078,-90.985,-21.848
0.450,-72.826,-96.446
0.412,-122.399,-108.005
0.219,-119.766,-84.898
0.300,-60.262,-90.890
0.292,-129.018,-107.752
0.203,-60.215,-138.923
0.064,-34.819,-42.658
0.120,-34.147,-29.144
0.344,-116.549,-59.374
0.180,-53.752,-88.540
0.197,-41.165,-42.170
0.189,-121.084,-73.344
0.413,-67.205,-115.802
0.012,-24.265,-12.211
0.070,-29.735,-23.216
0.216,-60.907,-33.231
0.216,-38.933,-35.774
0.087,-26.580,-12.875
0.141,-30.555,-22.037
0.194,-37.695,-31.173
0.291,-52.913,-56.139
0.200,-51.825,-115.785
0.150,-82.905,-98.297
0.144,-31.975,-36.503
0.631,-114.393,-64.697
0.475,-125.125,-102.541
0.719,-126.486,-127.712
0.622,-77.585,-104.413
0.784,-69.145,-140.975
0.403,-46.523,-69.005
0.300,-31.635,-31.001
0.141,-26.404,-19.021
0.172,-26.933,-17.269
1.053,-115.353,-82.729
1.137,-55.805,-106.879
1.100,-92.842,-101.880
1.197,-132.552,-110.304
1.340,-134.430,-130.232
1.416,-134.714,-115.842
1.528,-132.154,-122.423
1.568,-76.835,-112.778
0.844,-59.593,-69.793
0.628,-45.275,-63.915
0.991,-75.158,-32.023
1.081,-46.835,-34.507
1.450,-107.967,-71.327
1.362,-112.864,-102.985
2.263,-37.432,-48.295
1.384,-30.034,-31.471
2.057,-32.529,-34.288
0.219,-18.754,4.309
0.392,-93.743,-25.268
2.846,-109.476,-65.605
2.509,-104.337,-55.558
1.934,-52.265,-90.257
0.564,-38.020,-50.014
2.753,-51.873,-12.807
3.547,-96.532,-30.098
3.191,-60.055,-32.286
1.640,-24.533,-11.004
1.208,-24.398,-12.730
0.506,-20.182,0.119
4.446,-25.070,-14.543
0.392,-82.789,-1.887
4.826,-102.707,-45.140
4.868,-63.636,-91.490
3.110,-116.455,-99.843
3.729,-29.433,-28.253
5.503,-29.471,-27.890
5.009,-39.137,-27.248
4.404,-27.950,-13.733
0.926,-19.309,0.495
3.657,-24.264,-7.558
1.839,-61.495,-16.567
1.852,-27.023,-15.929
0.717,-29.691,-20.880
3.117,-32.618,-31.176
3.547,-31.977,-18.276
7.259,-86.421,-45.497
8.219,-99.336,-67.202
4.181,-90.194,-76.454
7.034,-62.359,-76.741
4.089,-57.913,-87.919
8.090,-122.899,-93.671
10.064,-121.776,-133.285
9.626,-42.627,-56.417
5.552,-64.429,-57.745
8.131,-49.733,-62.397
2.274,-45.392,-54.161
2.194,-97.700,-32.478
9.185,-93.697,-28.141
11.852,-37.885,-44.696
4.654,-27.946,-14.811
6.147,-29.558,-19.550
6.212,-37.684,-33.469
11.794,-36.068,-32.247
12.315,-92.211,-20.835
4.063,-29.079,-26.196
10.185,-26.061,-27.064
13.681,-101.563,-44.994
14.549,-112.508,-83.136
10.384,-87.601,-94.909
12.326,-114.773,-98.039
4.803,-58.687,-157.910
6.500,-52.050,-124.142
6.962,-51.862,-164.163
10.116,-103.071,-115.116
13.831,-51.815,-59.434
16.366,-109.309,-51.077
13.750,-49.250,-52.534
6.873,-109.985,-85.561
16.319,-126.838,-158.456
15.937,-50.916,-127.427
5.184,-107.695,-68.900
17.500,-105.714,-72.725
18.542,-51.479,-94.578
6.100,-39.619,-54.540
6.759,-83.957,-2.235
19.873,-82.373,-12.621
12.928,-86.012,-9.959
17.419,-27.819,-20.530
17.627,-28.960,-25.823
17.060,-44.512,-31.928
2.931,-47.905,-21.739
15.278,-17.421,2.762
2.972,-18.152,3.799
16.655,-22.022,-7.721
18.843,-108.648,-89.710
22.292,-98.257,-87.881
16.493,-36.078,-33.445
21.377,-20.232,-1.018
20.093,-17.723,-0.498
4.843,-65.945,13.144
21.748,-77.932,2.162
5.382,-24.398,-7.884
14.537,-91.816,-35.667
13.090,-31.672,-31.199
3.829,-23.591,-9.710
11.263,-12.132,4.495
4.917,-2.965,11.571
20.243,-4.943,10.064
3.527,-11.255,5.116
26.192,-70.508,7.248
26.655,-72.296,5.917
27.500,-63.392,7.740
26.782,19.939,13.766
25.729,-18.696,10.083
27.766,-46.837,13.040
27.604,-0.950,12.779
28.345,29.975,12.857
234.681,-34.998,11.447
253.047,-52.455,12.882
266.297,-60.232,6.405
267.289,-48.323,11.146
264.227,-53.668,5.074
268.068,-80.508,-22.169
255.082,-80.536,-16.946
269.390,-77.718,-18.195
147.563,-20.080,-14.446
50.584,-42.656,-78.684
59.922,-54.922,-185.817
107.969,-40.374,-118.278
152.860,-103.429,-108.646
246.804,-110.497,-126.083
169.176,-112.549,-124.736
196.730,-48.154,-154.082
202.343,-43.933,-84.946
145.263,-78.792,-50.304
261.302,-47.216,-104.329
131.813,-50.627,-182.350
121.883,-44.989,-152.581
49.078,-80.835,-117.442
272.892,-42.235,-96.027
178.846,-35.533,-33.111
137.121,-40.184,-51.874
117.246,-79.073,-54.045
277.772,-102.935,-46.066
189.952,-31.808,-44.612
160.780,-101.048,-54.297
158.117,-105.448,-87.350
300.777,-85.716,-33.066
240.634,-21.084,-37.230
296.473,-27.871,-53.271
264.570,-86.110,-115.980
120.043,-82.920,-109.741
256.172,-99.039,-134.187
293.606,-108.553,-134.460
298.443,-68.827,-49.986
220.047,-83.114,-73.372
233.307,-46.627,-72.525
108.237,-32.864,-75.746
290.098,-71.622,-118.833
244.664,-95.220,-115.757
286.266,-113.713,-211.510
303.093,-53.570,-161.451
133.081,-48.134,-136.720
145.544,-123.570,-260.962
285.635,-121.337,-247.173
196.905,-73.912,-147.050
256.432,-66.547,-100.644
249.668,-42.294,-96.497
100.328,-46.811,-70.985
56.235,-47.946,-116.661
43.146,-106.832,-98.342
79.644,-38.954,-55.686
83.180,-30.606,-39.335
99.583,-31.889,-44.883
103.052,-30.697,-26.263
71.145,-29.890,-16.039
140.037,-28.941,-22.419
128.713,-31.047,-37.344
66.334,-36.578,-48.605
25.575,-39.177,-42.093
46.437,-61.382,-29.388
69.850,-42.143,-78.906
134.994,-95.848,-31.401
207.897,-69.682,-35.429
124.063,-56.744,-61.137
224.349,-74.761,-143.718
91.462,-42.491,-122.559
53.558,-42.480,-87.114
71.323,-34.999,-48.476
115.406,-31.323,-38.111
48.594,-31.490,-46.994
25.391,-30.882,-34.518
30.232,-27.832,-18.249
71.979,-49.535,-25.812
131.159,-31.127,-56.478
32.832,-35.948,-50.524
52.108,-39.829,-58.727
32.691,-45.792,-100.029
60.594,-39.671,-65.353
70.723,-80.739,-33.736
177.444,-84.345,-28.513
206.768,-27.467,-36.954
63.417,-32.943,-39.537
26.295,-42.462,-26.659
118.852,-25.758,-17.429
109.775,-82.962,-22.092
147.871,-39.116,-53.512
96.783,-28.717,-61.957
102.752,-116.414,-197.662
200.649,-113.659,-184.381
209.900,-61.368,-142.906
89.350,-41.320,-59.502
155.644,-35.568,-62.815
89.767,-31.973,-75.206
22.239,-35.757,-89.996
32.148,-36.458,-34.593
94.986,-98.698,-48.114
157.201,-35.278,-63.866
106.989,-28.286,-10.779
42.230,-28.772,-29.313
107.314,-66.871,-46.233
151.293,-74.558,-51.045
110.477,-39.909,-43.795
181.351,-108.227,-53.869
179.757,-109.565,-59.144
150.634,-106.236,-64.438
163.471,-112.077,-68.228
166.644,-48.593,-67.231
44.587,-49.020,-76.625
39.372,-46.550,-83.257
59.551,-36.458,-68.789
14.835,-61.473,-62.578
15.106,-35.538,-58.882
11.998,-38.059,-75.299
65.232,-32.932,-42.982
58.974,-31.803,-30.711
112.786,-84.664,-32.125
129.891,-42.613,-48.104
106.649,-39.230,-47.037
95.312,-38.646,-47.166
80.550,-37.157,-48.159
29.133,-35.127,-31.965
94.415,-40.542,-49.995
72.148,-44.152,-59.753
19.014,-38.710,-45.172
20.056,-36.704,-48.917
66.518,-81.803,-54.541
96.872,-102.085,-77.852
102.550,-40.588,-61.421
83.446,-77.781,-76.504
72.765,-46.424,-76.299
100.992,-124.353,-191.821
86.542,-49.151,-122.889
90.027,-113.910,-100.325
94.453,-118.553,-133.554
92.290,-56.688,-148.361
62.032,-52.331,-121.402
17.010,-44.579,-87.614
7.983,-41.315,-59.985
47.931,-45.897,-101.338
5.747,-39.253,-85.879
6.268,-28.252,-26.500
5.146,-26.758,-12.872
24.380,-41.139,-44.466
7.944,-42.759,-45.745
43.846,-35.334,-34.026
45.960,-31.054,-41.951
54.780,-103.056,-83.737
59.703,-30.277,-37.206
2.962,-13.245,9.290
22.551,-16.054,2.704
52.390,-30.896,-26.975
12.169,-29.199,4.597
42.774,-34.477,-23.106
46.352,-32.846,-23.788
3.697,-19.908,0.146
9.954,-13.373,9.040
9.257,-20.061,-0.570
11.299,-14.755,3.142
7.203,-8.386,5.764
2.478,-7.042,22.984
2.663,-18.187,3.697
5.261,-21.005,-2.674
2.927,-26.395,-26.774
4.284,-33.634,-30.724
14.290,-34.091,-32.132
2.169,-28.574,-21.255
2.642,-81.045,1.975
27.562,-43.705,-72.510
26.377,-33.856,-52.901
24.535,-40.071,-46.312
7.767,-30.485,-17.633
1.824,-13.273,7.437
9.829,-17.267,5.420
3.256,-19.432,1.240
3.694,-22.608,-4.194
15.773,-92.984,-28.423
16.076,-107.412,-62.706
17.078,-41.387,-55.271
9.408,-33.804,-59.426
5.746,-33.568,-55.405
3.922,-36.533,-46.611
1.467,-33.130,-29.149
4.671,-37.040,-40.014
3.220,-31.774,-18.352
6.308,-37.271,-26.842
2.053,-28.159,-16.071
3.420,-28.941,-22.502
5.665,-39.028,-53.280
3.040,-33.808,-45.594
1.203,-19.999,0.501
2.197,-19.585,1.170
2.428,-21.733,-2.478
0.646,-18.827,2.367
0.499,-15.947,9.964
0.558,-10.308,17.438
0.528,-7.243,15.957
3.281,-28.453,-20.555
2.738,-28.146,-15.857
0.822,-19.021,2.622
3.017,-32.857,-26.652
2.589,-32.961,-24.670
2.331,-33.639,-31.640
2.187,-30.775,-19.102
1.927,-41.455,-24.977
0.681,-68.709,-31.357
0.197,-34.904,-24.268
0.222,-31.031,-19.731
0.144,-39.666,-58.767
0.197,-30.599,-17.918
0.366,-107.624,-68.927
0.439,-54.262,-87.349
0.138,-49.874,-62.098
0.147,-41.730,-54.593
0.334,-129.992,-182.192
0.391,-132.299,-179.820
0.230,-54.765,-95.443
0.391,-126.518,-141.926
0.406,-142.007,-317.356
0.397,-144.404,-324.580
0.387,-81.728,-280.398
0.355,-134.639,-178.673
0.406,-122.890,-159.815
0.217,-101.761,-113.978
0.444,-82.993,-132.632
0.222,-68.249,-123.738
0.013,-33.131,-36.144
0.291,-49.090,-22.598
0.145,-27.859,-18.908
0.042,-82.297,-20.592
0.106,-84.813,-25.536
0.019,-92.122,-23.308
0.516,-44.346,-67.553
0.253,-25.381,-17.459
0.597,-53.317,-81.264
0.050,-24.131,-10.506
0.300,-31.161,-27.882
0.184,-29.562,-24.978
0.609,-119.161,-67.625
0.763,-122.716,-123.745
0.153,-45.291,-73.168
0.847,-62.402,-222.246
0.869,-131.192,-194.181
0.472,-60.560,-110.816
0.372,-52.017,-100.360
0.766,-88.093,-107.012
1.056,-128.314,-138.599
1.213,-80.047,-167.679
1.197,-83.279,-127.999
0.509,-91.218,-86.496
0.981,-72.940,-88.405
0.238,-50.747,-68.229
0.312,-38.149,-31.276
0.453,-40.014,-77.879
0.478,-42.168,-80.246
0.703,-41.814,-48.125
0.631,-44.011,-61.027
1.294,-36.747,-25.938
0.653,-31.503,-23.496
0.175,-67.940,-5.677
0.600,-29.689,-33.960
2.041,-44.027,-61.874
0.709,-24.219,-16.723
2.432,-31.457,-33.976
2.550,-110.097,-60.471
2.789,-52.923,-66.071
1.076,-36.077,-44.838
1.080,-35.491,-26.573
1.228,-115.208,-75.568
1.895,-123.715,-80.512
2.794,-54.310,-90.396
3.815,-112.867,-104.576
4.116,-56.793,-83.587
0.823,-117.463,-111.542
4.491,-60.107,-111.628
4.672,-117.336,-126.900
1.933,-56.251,-89.964
4.934,-33.588,-37.621
1.054,-105.735,-35.775
3.486,-115.327,-78.584
2.652,-114.341,-57.658
5.943,-52.935,-84.021
5.859,-41.391,-34.582
6.267,-80.584,-34.923
3.578,-91.589,-19.461
6.716,-111.956,-42.076
3.931,-57.236,-75.645
4.865,-38.105,-50.879
7.192,-43.358,-80.050
5.005,-34.775,-36.037
4.999,-36.570,-40.477
8.142,-108.507,-67.257
6.176,-115.216,-135.846
7.022,-117.644,-86.324
3.380,-48.779,-74.116
5.125,-41.671,-52.983
7.334,-120.011,-119.978
10.175,-73.329,-97.125
8.411,-119.097,-96.675
10.440,-46.032,-59.092
7.929,-47.799,-58.368
10.547,-106.085,-65.040
11.443,-53.816,-55.821
11.632,-101.977,-51.529
9.247,-116.337,-56.105
10.953,-113.357,-44.010
11.887,-48.164,-69.892
12.407,-112.715,-60.544
13.287,-110.377,-54.909
11.701,-42.026,-51.511
6.490,-41.635,-44.126
4.773,-52.536,-88.230
2.831,-54.094,-153.943
7.831,-50.501,-123.455
2.477,-31.591,-35.466
3.346,-31.673,-32.213
4.127,-83.734,-105.967
12.130,-55.787,-112.887
10.334,-57.291,-54.129
14.630,-54.749,-36.976
7.378,-41.609,-32.619
8.738,-56.579,-18.724
15.023,-34.516,-20.325
8.101,-27.110,-12.394
3.161,-19.723,0.940
2.725,-19.354,1.746
1.784,-19.493,1.031
9.124,-60.437,-5.368
19.375,-96.461,-28.101
19.769,-37.781,-29.597
3.432,-29.430,-25.046
4.147,-25.381,-13.115
5.200,-23.410,-9.063
5.171,-22.099,-3.354
12.662,-26.976,-8.074
14.387,-25.959,-10.474
5.292,-27.548,-22.923
10.053,-93.108,-24.876
18.912,-100.370,-54.291
15.914,-99.883,-33.851
4.927,-35.274,-34.578
18.646,-85.013,-6.200
19.062,-79.304,-10.177
22.384,-32.831,-34.306
22.836,-75.515,-27.175
24.769,-29.378,-18.116
22.616,-64.004,-3.976
6.478,-46.677,7.411
24.294,-1.066,11.117
19.850,-31.164,9.346
16.389,-2.263,7.927
22.014,-11.614,3.017
17.743,-24.902,-13.114
24.525,-71.708,-11.640
20.521,-29.192,-7.087
19.583,-76.180,-0.442
24.606,-30.494,3.684
23.600,-72.209,5.292
27.928,1.750,6.686
14.306,4.522,16.149
3.279,4.500,19.501
21.852,-60.916,6.258
28.715,-66.726,4.673
25.845,-58.809,10.036
24.155,18.365,14.701
18.299,21.493,31.225
111.343,22.816,15.938
205.826,-80.428,-17.195
215.154,-110.074,-95.449
229.194,-40.533,-68.817
240.894,-107.305,-43.189
183.594,-72.424,-41.805
277.953,-34.832,-73.370
36.127,-37.380,-73.650
63.873,-21.807,-8.033
194.375,-75.015,-47.518
279.041,-81.687,-28.756
285.522,-33.571,-62.743
35.866,-51.270,-70.826
44.950,-40.241,-44.343
156.139,-25.372,-25.608
77.338,-21.983,-13.670
175.901,-88.956,-38.335
204.193,-20.628,-31.790
65.690,-31.501,-13.724
259.161,-97.803,-108.205
273.762,-26.879,-53.849
291.691,-40.328,-33.658
270.408,-52.049,-15.513
299.925,-76.278,-31.631
293.313,-79.412,-38.738
292.316,-86.682,-78.070
270.086,-95.145,-110.740
296.699,-91.960,-86.079
254.677,-89.394,-109.469
170.580,-109.901,-115.361
274.741,-93.572,-84.696
277.449,-84.252,-103.442
212.336,-126.433,-196.413
256.388,-116.393,-138.562
276.476,-55.770,-130.146
213.048,-110.721,-174.415
265.116,-91.747,-267.761
289.439,-114.766,-267.793
305.941,-126.060,-221.472
146.295,-51.534,-170.846
129.908,-110.262,-149.159
275.295,-109.464,-219.592
200.408,-112.859,-132.088
298.933,-48.041,-122.226
211.408,-96.764,-103.102
180.363,-76.987,-65.791
118.206,-108.461,-74.200
265.994,-112.884,-83.398
264.697,-43.946,-103.721
225.255,-43.697,-165.363
32.416,-104.323,-137.566
157.862,-40.538,-112.731
34.288,-27.096,-28.734
55.517,-20.715,-7.809
179.651,-24.144,-30.195
