"SITE_ID","SITE_NAME","TIMESTAMP","DEPTH","WTEMP"
"FR_Ann","Annecy",20100114,0,5.78
"FR_Ann","Annecy",20100114,1,5.79
"FR_Ann","Annecy",20100114,2,5.79
"FR_Ann","Annecy",20100114,3,5.8
"FR_Ann","Annecy",20100114,4,5.8
"FR_Ann","Annecy",20100114,5,5.8
"FR_Ann","Annecy",20100114,6,5.8
"FR_Ann","Annecy",20100114,7,5.8
"FR_Ann","Annecy",20100114,8,5.8
"FR_Ann","Annecy",20100114,9,5.8
"FR_Ann","Annecy",20100114,10,5.8
"FR_Ann","Annecy",20100114,11,5.8
"FR_Ann","Annecy",20100114,12,5.8
"FR_Ann","Annecy",20100114,13,5.8
"FR_Ann","Annecy",20100114,14,5.8
"FR_Ann","Annecy",20100114,15,5.8
"FR_Ann","Annecy",20100114,16,5.8
"FR_Ann","Annecy",20100114,17,5.8
"FR_Ann","Annecy",20100114,18,5.8
"FR_Ann","Annecy",20100114,19,5.8
"FR_Ann","Annecy",20100114,20,5.8
"FR_Ann","Annecy",20100114,21,5.8
"FR_Ann","Annecy",20100114,22,5.8
"FR_Ann","Annecy",20100114,23,5.8
"FR_Ann","Annecy",20100114,24,5.8
"FR_Ann","Annecy",20100114,25,5.8
"FR_Ann","Annecy",20100114,26,5.8
"FR_Ann","Annecy",20100114,27,5.8
"FR_Ann","Annecy",20100114,28,5.8
"FR_Ann","Annecy",20100114,29,5.81
"FR_Ann","Annecy",20100114,30,5.81
"FR_Ann","Annecy",20100114,31,5.81
"FR_Ann","Annecy",20100114,32,5.81
"FR_Ann","Annecy",20100114,33,5.81
"FR_Ann","Annecy",20100114,34,5.81
"FR_Ann","Annecy",20100114,35,5.81
"FR_Ann","Annecy",20100114,36,5.8
"FR_Ann","Annecy",20100114,37,5.81
"FR_Ann","Annecy",20100114,38,5.82
"FR_Ann","Annecy",20100114,39,5.81
"FR_Ann","Annecy",20100114,40,5.81
"FR_Ann","Annecy",20100114,41,5.82
"FR_Ann","Annecy",20100114,42,5.82
"FR_Ann","Annecy",20100114,43,5.81
"FR_Ann","Annecy",20100114,44,5.82
"FR_Ann","Annecy",20100114,45,5.83
"FR_Ann","Annecy",20100114,46,5.86
"FR_Ann","Annecy",20100114,47,5.9
"FR_Ann","Annecy",20100114,48,5.87
"FR_Ann","Annecy",20100114,49,5.87
"FR_Ann","Annecy",20100114,50,5.85
"FR_Ann","Annecy",20100114,51,5.83
"FR_Ann","Annecy",20100114,52,5.81
"FR_Ann","Annecy",20100114,53,5.78
"FR_Ann","Annecy",20100114,54,5.76
"FR_Ann","Annecy",20100114,55,5.73
"FR_Ann","Annecy",20100114,56,5.69
"FR_Ann","Annecy",20100114,57,5.67
"FR_Ann","Annecy",20100114,58,5.66
"FR_Ann","Annecy",20100114,59,5.65
"FR_Ann","Annecy",20100114,60,5.63
"FR_Ann","Annecy",20100114,61,5.61
"FR_Ann","Annecy",20100114,62,5.6
"FR_Ann","Annecy",20100215,1,4.73
"FR_Ann","Annecy",20100215,2,4.72
"FR_Ann","Annecy",20100215,3,4.72
"FR_Ann","Annecy",20100215,4,4.72
"FR_Ann","Annecy",20100215,5,4.72
"FR_Ann","Annecy",20100215,6,4.72
"FR_Ann","Annecy",20100215,7,4.72
"FR_Ann","Annecy",20100215,8,4.72
"FR_Ann","Annecy",20100215,9,4.72
"FR_Ann","Annecy",20100215,10,4.72
"FR_Ann","Annecy",20100215,11,4.73
"FR_Ann","Annecy",20100215,12,4.73
"FR_Ann","Annecy",20100215,13,4.73
"FR_Ann","Annecy",20100215,14,4.73
"FR_Ann","Annecy",20100215,15,4.73
"FR_Ann","Annecy",20100215,16,4.73
"FR_Ann","Annecy",20100215,17,4.74
"FR_Ann","Annecy",20100215,18,4.74
"FR_Ann","Annecy",20100215,19,4.73
"FR_Ann","Annecy",20100215,20,4.74
"FR_Ann","Annecy",20100215,21,4.74
"FR_Ann","Annecy",20100215,22,4.74
"FR_Ann","Annecy",20100215,23,4.74
"FR_Ann","Annecy",20100215,24,4.74
"FR_Ann","Annecy",20100215,25,4.74
"FR_Ann","Annecy",20100215,26,4.74
"FR_Ann","Annecy",20100215,27,4.74
"FR_Ann","Annecy",20100215,28,4.74
"FR_Ann","Annecy",20100215,29,4.74
"FR_Ann","Annecy",20100215,30,4.74
"FR_Ann","Annecy",20100215,31,4.74
"FR_Ann","Annecy",20100215,32,4.75
"FR_Ann","Annecy",20100215,33,4.74
"FR_Ann","Annecy",20100215,34,4.75
"FR_Ann","Annecy",20100215,35,4.74
"FR_Ann","Annecy",20100215,36,4.75
"FR_Ann","Annecy",20100215,37,4.75
"FR_Ann","Annecy",20100215,38,4.75
"FR_Ann","Annecy",20100215,39,4.75
"FR_Ann","Annecy",20100215,40,4.75
"FR_Ann","Annecy",20100215,41,4.74
"FR_Ann","Annecy",20100215,42,4.74
"FR_Ann","Annecy",20100215,43,4.75
"FR_Ann","Annecy",20100215,44,4.75
"FR_Ann","Annecy",20100215,45,4.75
"FR_Ann","Annecy",20100215,46,4.75
"FR_Ann","Annecy",20100215,47,4.74
"FR_Ann","Annecy",20100215,48,4.75
"FR_Ann","Annecy",20100215,49,4.75
"FR_Ann","Annecy",20100215,50,4.75
"FR_Ann","Annecy",20100215,51,4.74
"FR_Ann","Annecy",20100215,52,4.74
"FR_Ann","Annecy",20100215,53,4.74
"FR_Ann","Annecy",20100215,54,4.74
"FR_Ann","Annecy",20100215,55,4.74
"FR_Ann","Annecy",20100215,56,4.74
"FR_Ann","Annecy",20100215,57,4.74
"FR_Ann","Annecy",20100215,58,4.73
"FR_Ann","Annecy",20100215,59,4.73
"FR_Ann","Annecy",20100215,60,4.73
"FR_Ann","Annecy",20100215,61,4.75
"FR_Ann","Annecy",20100215,62,4.75
"FR_Ann","Annecy",20100315,0,4.69
"FR_Ann","Annecy",20100315,1,4.65
"FR_Ann","Annecy",20100315,2,4.65
"FR_Ann","Annecy",20100315,3,4.65
"FR_Ann","Annecy",20100315,4,4.65
"FR_Ann","Annecy",20100315,5,4.65
"FR_Ann","Annecy",20100315,6,4.65
"FR_Ann","Annecy",20100315,7,4.65
"FR_Ann","Annecy",20100315,8,4.65
"FR_Ann","Annecy",20100315,10,4.64
"FR_Ann","Annecy",20100315,11,4.64
"FR_Ann","Annecy",20100315,13,4.64
"FR_Ann","Annecy",20100315,14,4.64
"FR_Ann","Annecy",20100315,15,4.64
"FR_Ann","Annecy",20100315,17,4.64
"FR_Ann","Annecy",20100315,18,4.64
"FR_Ann","Annecy",20100315,19,4.64
"FR_Ann","Annecy",20100315,20,4.64
"FR_Ann","Annecy",20100315,21,4.64
"FR_Ann","Annecy",20100315,22,4.64
"FR_Ann","Annecy",20100315,23,4.64
"FR_Ann","Annecy",20100315,24,4.64
"FR_Ann","Annecy",20100315,25,4.64
"FR_Ann","Annecy",20100315,26,4.64
"FR_Ann","Annecy",20100315,27,4.64
"FR_Ann","Annecy",20100315,28,4.64
"FR_Ann","Annecy",20100315,29,4.64
"FR_Ann","Annecy",20100315,30,4.64
"FR_Ann","Annecy",20100315,31,4.64
"FR_Ann","Annecy",20100315,32,4.64
"FR_Ann","Annecy",20100315,33,4.65
"FR_Ann","Annecy",20100315,34,4.64
"FR_Ann","Annecy",20100315,35,4.64
"FR_Ann","Annecy",20100315,36,4.64
"FR_Ann","Annecy",20100315,37,4.64
"FR_Ann","Annecy",20100315,38,4.64
"FR_Ann","Annecy",20100315,39,4.65
"FR_Ann","Annecy",20100315,40,4.65
"FR_Ann","Annecy",20100315,41,4.65
"FR_Ann","Annecy",20100315,42,4.65
"FR_Ann","Annecy",20100315,43,4.65
"FR_Ann","Annecy",20100315,44,4.65
"FR_Ann","Annecy",20100315,45,4.65
"FR_Ann","Annecy",20100315,46,4.64
"FR_Ann","Annecy",20100315,47,4.64
"FR_Ann","Annecy",20100315,48,4.64
"FR_Ann","Annecy",20100315,49,4.64
"FR_Ann","Annecy",20100315,50,4.64
"FR_Ann","Annecy",20100315,51,4.64
"FR_Ann","Annecy",20100315,52,4.64
"FR_Ann","Annecy",20100315,53,4.64
"FR_Ann","Annecy",20100315,54,4.64
"FR_Ann","Annecy",20100315,55,4.64
"FR_Ann","Annecy",20100315,56,4.64
"FR_Ann","Annecy",20100315,57,4.64
"FR_Ann","Annecy",20100315,58,4.64
"FR_Ann","Annecy",20100315,59,4.64
"FR_Ann","Annecy",20100315,60,4.64
"FR_Ann","Annecy",20100315,61,4.64
"FR_Ann","Annecy",20100315,62,4.64
"FR_Ann","Annecy",20100420,0,9.41
"FR_Ann","Annecy",20100420,1,9.29
"FR_Ann","Annecy",20100420,2,9.24
"FR_Ann","Annecy",20100420,3,9.12
"FR_Ann","Annecy",20100420,4,8.96
"FR_Ann","Annecy",20100420,5,8.54
"FR_Ann","Annecy",20100420,6,8.4
"FR_Ann","Annecy",20100420,7,8.33
"FR_Ann","Annecy",20100420,8,8.09
"FR_Ann","Annecy",20100420,9,7.51
"FR_Ann","Annecy",20100420,10,7.22
"FR_Ann","Annecy",20100420,11,7.05
"FR_Ann","Annecy",20100420,13,6.92
"FR_Ann","Annecy",20100420,15,6.62
"FR_Ann","Annecy",20100420,16,6.48
"FR_Ann","Annecy",20100420,17,6.4
"FR_Ann","Annecy",20100420,18,6.14
"FR_Ann","Annecy",20100420,19,5.96
"FR_Ann","Annecy",20100420,20,5.87
"FR_Ann","Annecy",20100420,21,5.81
"FR_Ann","Annecy",20100420,22,5.78
"FR_Ann","Annecy",20100420,23,5.71
"FR_Ann","Annecy",20100420,24,5.64
"FR_Ann","Annecy",20100420,25,5.57
"FR_Ann","Annecy",20100420,26,5.52
"FR_Ann","Annecy",20100420,27,5.5
"FR_Ann","Annecy",20100420,28,5.47
"FR_Ann","Annecy",20100420,29,5.38
"FR_Ann","Annecy",20100420,30,5.3
"FR_Ann","Annecy",20100420,31,5.22
"FR_Ann","Annecy",20100420,32,5.12
"FR_Ann","Annecy",20100420,33,5.09
"FR_Ann","Annecy",20100420,34,5.07
"FR_Ann","Annecy",20100420,35,5.05
"FR_Ann","Annecy",20100420,36,5.02
"FR_Ann","Annecy",20100420,37,5.01
"FR_Ann","Annecy",20100420,38,4.99
"FR_Ann","Annecy",20100420,39,4.96
"FR_Ann","Annecy",20100420,40,4.96
"FR_Ann","Annecy",20100420,41,4.96
"FR_Ann","Annecy",20100420,42,4.92
"FR_Ann","Annecy",20100420,43,4.91
"FR_Ann","Annecy",20100420,44,4.91
"FR_Ann","Annecy",20100420,45,4.9
"FR_Ann","Annecy",20100420,46,4.89
"FR_Ann","Annecy",20100420,47,4.87
"FR_Ann","Annecy",20100420,48,4.86
"FR_Ann","Annecy",20100420,49,4.87
"FR_Ann","Annecy",20100420,50,4.84
"FR_Ann","Annecy",20100420,51,4.83
"FR_Ann","Annecy",20100420,52,4.83
"FR_Ann","Annecy",20100420,53,4.83
"FR_Ann","Annecy",20100420,54,4.83
"FR_Ann","Annecy",20100420,55,4.83
"FR_Ann","Annecy",20100420,56,4.83
"FR_Ann","Annecy",20100420,57,4.82
"FR_Ann","Annecy",20100420,58,4.82
"FR_Ann","Annecy",20100420,59,4.83
"FR_Ann","Annecy",20100420,60,4.82
"FR_Ann","Annecy",20100420,61,4.82
"FR_Ann","Annecy",20100420,62,4.83
"FR_Ann","Annecy",20100420,63,4.83
"FR_Ann","Annecy",20100518,0.3,12.01
"FR_Ann","Annecy",20100518,1.3,11.56
"FR_Ann","Annecy",20100518,2.3,11.47
"FR_Ann","Annecy",20100518,3.3,11.44
"FR_Ann","Annecy",20100518,4.3,11.4
"FR_Ann","Annecy",20100518,5.3,11.31
"FR_Ann","Annecy",20100518,6.3,11.23
"FR_Ann","Annecy",20100518,7.3,10.38
"FR_Ann","Annecy",20100518,8.4,10.03
"FR_Ann","Annecy",20100518,9.3,9.92
"FR_Ann","Annecy",20100518,10.4,9.66
"FR_Ann","Annecy",20100518,11.4,9.56
"FR_Ann","Annecy",20100518,12.3,9.38
"FR_Ann","Annecy",20100518,13.4,8.7
"FR_Ann","Annecy",20100518,14.4,8.21
"FR_Ann","Annecy",20100518,15.4,7.73
"FR_Ann","Annecy",20100518,16.4,7.62
"FR_Ann","Annecy",20100518,17.4,7.42
"FR_Ann","Annecy",20100518,18.5,6.79
"FR_Ann","Annecy",20100518,19.4,6.68
"FR_Ann","Annecy",20100518,20.4,6.59
"FR_Ann","Annecy",20100518,21.4,6.48
"FR_Ann","Annecy",20100518,22.5,6.38
"FR_Ann","Annecy",20100518,23.5,6.24
"FR_Ann","Annecy",20100518,24.4,6.04
"FR_Ann","Annecy",20100518,25.5,5.96
"FR_Ann","Annecy",20100518,26.5,5.94
"FR_Ann","Annecy",20100518,27.5,5.84
"FR_Ann","Annecy",20100518,28.5,5.7
"FR_Ann","Annecy",20100518,29.5,5.59
"FR_Ann","Annecy",20100518,30.6,5.54
"FR_Ann","Annecy",20100518,31.5,5.44
"FR_Ann","Annecy",20100518,32.6,5.36
"FR_Ann","Annecy",20100518,33.5,5.3
"FR_Ann","Annecy",20100518,34.6,5.25
"FR_Ann","Annecy",20100518,35.6,5.21
"FR_Ann","Annecy",20100518,36.6,5.18
"FR_Ann","Annecy",20100518,37.6,5.15
"FR_Ann","Annecy",20100518,38.6,5.13
"FR_Ann","Annecy",20100518,39.6,5.11
"FR_Ann","Annecy",20100518,40.6,5.1
"FR_Ann","Annecy",20100518,41.7,5.09
"FR_Ann","Annecy",20100518,42.6,5.05
"FR_Ann","Annecy",20100518,43.6,5.02
"FR_Ann","Annecy",20100518,44.7,4.98
"FR_Ann","Annecy",20100518,45.6,4.95
"FR_Ann","Annecy",20100518,46.7,4.9
"FR_Ann","Annecy",20100518,47.7,4.9
"FR_Ann","Annecy",20100518,48.7,4.89
"FR_Ann","Annecy",20100518,49.7,4.87
"FR_Ann","Annecy",20100518,50.7,4.85
"FR_Ann","Annecy",20100518,51.7,4.85
"FR_Ann","Annecy",20100518,52.7,4.86
"FR_Ann","Annecy",20100518,53.7,4.85
"FR_Ann","Annecy",20100518,54.7,4.86
"FR_Ann","Annecy",20100518,55.7,4.85
"FR_Ann","Annecy",20100518,56.7,4.87
"FR_Ann","Annecy",20100518,57.7,4.87
"FR_Ann","Annecy",20100518,58.7,4.88
"FR_Ann","Annecy",20100518,59.7,4.88
"FR_Ann","Annecy",20100518,60.7,4.88
"FR_Ann","Annecy",20100518,61.7,4.88
"FR_Ann","Annecy",20100602,0.4,16.12
"FR_Ann","Annecy",20100602,1.5,16.07
"FR_Ann","Annecy",20100602,2.4,15.99
"FR_Ann","Annecy",20100602,3.4,15.86
"FR_Ann","Annecy",20100602,4.5,15.47
"FR_Ann","Annecy",20100602,5.5,15.24
"FR_Ann","Annecy",20100602,6.5,13.49
"FR_Ann","Annecy",20100602,7.5,12.89
"FR_Ann","Annecy",20100602,8.4,12.71
"FR_Ann","Annecy",20100602,9.4,12.09
"FR_Ann","Annecy",20100602,10.5,11.58
"FR_Ann","Annecy",20100602,11.5,10.5
"FR_Ann","Annecy",20100602,12.6,10.26
"FR_Ann","Annecy",20100602,13.6,9.89
"FR_Ann","Annecy",20100602,14.5,9.61
"FR_Ann","Annecy",20100602,15.6,9.4
"FR_Ann","Annecy",20100602,16.5,9.11
"FR_Ann","Annecy",20100602,17.5,8.76
"FR_Ann","Annecy",20100602,18.6,8.27
"FR_Ann","Annecy",20100602,19.6,7.72
"FR_Ann","Annecy",20100602,20.6,7.08
"FR_Ann","Annecy",20100602,21.5,6.57
"FR_Ann","Annecy",20100602,22.6,6.42
"FR_Ann","Annecy",20100602,23.6,6.25
"FR_Ann","Annecy",20100602,24.6,6.13
"FR_Ann","Annecy",20100602,25.6,6.02
"FR_Ann","Annecy",20100602,26.7,5.89
"FR_Ann","Annecy",20100602,27.6,5.82
"FR_Ann","Annecy",20100602,28.6,5.75
"FR_Ann","Annecy",20100602,29.6,5.65
"FR_Ann","Annecy",20100602,30.6,5.56
"FR_Ann","Annecy",20100602,31.6,5.49
"FR_Ann","Annecy",20100602,32.7,5.43
"FR_Ann","Annecy",20100602,33.7,5.42
"FR_Ann","Annecy",20100602,34.7,5.4
"FR_Ann","Annecy",20100602,35.8,5.34
"FR_Ann","Annecy",20100602,36.7,5.32
"FR_Ann","Annecy",20100602,37.7,5.24
"FR_Ann","Annecy",20100602,38.7,5.21
"FR_Ann","Annecy",20100602,39.7,5.18
"FR_Ann","Annecy",20100602,40.8,5.15
"FR_Ann","Annecy",20100602,41.8,5.13
"FR_Ann","Annecy",20100602,42.8,5.09
"FR_Ann","Annecy",20100602,43.7,5.09
"FR_Ann","Annecy",20100602,44.8,5.06
"FR_Ann","Annecy",20100602,45.8,5.03
"FR_Ann","Annecy",20100602,46.8,5.01
"FR_Ann","Annecy",20100602,47.9,4.97
"FR_Ann","Annecy",20100602,48.8,4.96
"FR_Ann","Annecy",20100602,49.9,4.94
"FR_Ann","Annecy",20100602,50.9,4.92
"FR_Ann","Annecy",20100602,51.8,4.91
"FR_Ann","Annecy",20100602,52.9,4.9
"FR_Ann","Annecy",20100602,53.9,4.9
"FR_Ann","Annecy",20100602,54.8,4.89
"FR_Ann","Annecy",20100602,55.8,4.9
"FR_Ann","Annecy",20100602,56.8,4.89
"FR_Ann","Annecy",20100602,57.9,4.89
"FR_Ann","Annecy",20100602,58.9,4.9
"FR_Ann","Annecy",20100602,59.8,4.9
"FR_Ann","Annecy",20100615,0.7,18.75
"FR_Ann","Annecy",20100615,1.7,18.73
"FR_Ann","Annecy",20100615,2.8,18.71
"FR_Ann","Annecy",20100615,3.7,18.69
"FR_Ann","Annecy",20100615,4.7,18.42
"FR_Ann","Annecy",20100615,5.8,17.78
"FR_Ann","Annecy",20100615,6.7,17.45
"FR_Ann","Annecy",20100615,7.8,16.53
"FR_Ann","Annecy",20100615,8.9,14.15
"FR_Ann","Annecy",20100615,9.8,13.18
"FR_Ann","Annecy",20100615,10.9,12.83
"FR_Ann","Annecy",20100615,11.8,11.75
"FR_Ann","Annecy",20100615,12.8,11.07
"FR_Ann","Annecy",20100615,13.9,10.37
"FR_Ann","Annecy",20100615,14.9,10.17
"FR_Ann","Annecy",20100615,15.8,9.82
"FR_Ann","Annecy",20100615,16.8,9.17
"FR_Ann","Annecy",20100615,17.9,8.68
"FR_Ann","Annecy",20100615,18.9,8.31
"FR_Ann","Annecy",20100615,19.9,7.9
"FR_Ann","Annecy",20100615,21,7.47
"FR_Ann","Annecy",20100615,21.9,7.08
"FR_Ann","Annecy",20100615,23,6.76
"FR_Ann","Annecy",20100615,23.9,6.59
"FR_Ann","Annecy",20100615,24.9,6.29
"FR_Ann","Annecy",20100615,26,6.11
"FR_Ann","Annecy",20100615,27,6.04
"FR_Ann","Annecy",20100615,28,5.93
"FR_Ann","Annecy",20100615,29,5.83
"FR_Ann","Annecy",20100615,30,5.65
"FR_Ann","Annecy",20100615,31,5.56
"FR_Ann","Annecy",20100615,32.1,5.45
"FR_Ann","Annecy",20100615,33,5.42
"FR_Ann","Annecy",20100615,34,5.38
"FR_Ann","Annecy",20100615,35,5.33
"FR_Ann","Annecy",20100615,36.1,5.27
"FR_Ann","Annecy",20100615,37.1,5.25
"FR_Ann","Annecy",20100615,38,5.24
"FR_Ann","Annecy",20100615,39.1,5.23
"FR_Ann","Annecy",20100615,40,5.21
"FR_Ann","Annecy",20100615,41,5.2
"FR_Ann","Annecy",20100615,42.1,5.17
"FR_Ann","Annecy",20100615,43.1,5.16
"FR_Ann","Annecy",20100615,44.2,5.14
"FR_Ann","Annecy",20100615,45.1,5.13
"FR_Ann","Annecy",20100615,46.2,5.1
"FR_Ann","Annecy",20100615,47.2,5.09
"FR_Ann","Annecy",20100615,48.2,5.05
"FR_Ann","Annecy",20100615,49.1,5.03
"FR_Ann","Annecy",20100615,50.1,5.02
"FR_Ann","Annecy",20100615,51.1,5.01
"FR_Ann","Annecy",20100615,52.2,4.99
"FR_Ann","Annecy",20100615,53.1,4.95
"FR_Ann","Annecy",20100615,54.1,4.94
"FR_Ann","Annecy",20100615,55.2,4.94
"FR_Ann","Annecy",20100615,56.2,4.93
"FR_Ann","Annecy",20100615,57.2,4.92
"FR_Ann","Annecy",20100615,58.2,4.93
"FR_Ann","Annecy",20100615,59.1,4.93
"FR_Ann","Annecy",20100615,60.2,4.93
"FR_Ann","Annecy",20100615,61.2,4.93
"FR_Ann","Annecy",20100615,62.2,4.93
"FR_Ann","Annecy",20100615,63.2,4.93
"FR_Ann","Annecy",20100701,0.6,21.22
"FR_Ann","Annecy",20100701,1.7,21.18
"FR_Ann","Annecy",20100701,2.7,21.14
"FR_Ann","Annecy",20100701,3.7,21.08
"FR_Ann","Annecy",20100701,4.8,19
"FR_Ann","Annecy",20100701,5.6,17.69
"FR_Ann","Annecy",20100701,6.7,16.53
"FR_Ann","Annecy",20100701,7.7,16
"FR_Ann","Annecy",20100701,8.7,15.43
"FR_Ann","Annecy",20100701,9.7,14.75
"FR_Ann","Annecy",20100701,10.7,14.06
"FR_Ann","Annecy",20100701,11.7,13.66
"FR_Ann","Annecy",20100701,12.7,12.93
"FR_Ann","Annecy",20100701,13.8,11.69
"FR_Ann","Annecy",20100701,14.7,11.38
"FR_Ann","Annecy",20100701,15.8,10.84
"FR_Ann","Annecy",20100701,16.8,10.33
"FR_Ann","Annecy",20100701,17.9,9.51
"FR_Ann","Annecy",20100701,18.8,9.14
"FR_Ann","Annecy",20100701,19.8,8.13
"FR_Ann","Annecy",20100701,20.9,7.67
"FR_Ann","Annecy",20100701,21.9,7.46
"FR_Ann","Annecy",20100701,22.8,7.29
"FR_Ann","Annecy",20100701,23.8,7.18
"FR_Ann","Annecy",20100701,24.9,7.03
"FR_Ann","Annecy",20100701,25.9,6.76
"FR_Ann","Annecy",20100701,26.8,6.45
"FR_Ann","Annecy",20100701,27.9,6.34
"FR_Ann","Annecy",20100701,28.9,6.27
"FR_Ann","Annecy",20100701,29.9,6.16
"FR_Ann","Annecy",20100701,30.9,6.03
"FR_Ann","Annecy",20100701,31.9,5.87
"FR_Ann","Annecy",20100701,32.9,5.73
"FR_Ann","Annecy",20100701,33.9,5.68
"FR_Ann","Annecy",20100701,35,5.61
"FR_Ann","Annecy",20100701,35.9,5.56
"FR_Ann","Annecy",20100701,36.9,5.52
"FR_Ann","Annecy",20100701,38,5.47
"FR_Ann","Annecy",20100701,39.1,5.41
"FR_Ann","Annecy",20100701,40,5.35
"FR_Ann","Annecy",20100701,41,5.33
"FR_Ann","Annecy",20100701,41.9,5.31
"FR_Ann","Annecy",20100701,42.9,5.28
"FR_Ann","Annecy",20100701,44,5.24
"FR_Ann","Annecy",20100701,45,5.21
"FR_Ann","Annecy",20100701,46,5.16
"FR_Ann","Annecy",20100701,47.2,5.13
"FR_Ann","Annecy",20100701,48.1,5.12
"FR_Ann","Annecy",20100701,49,5.11
"FR_Ann","Annecy",20100701,50,5.09
"FR_Ann","Annecy",20100701,51,5.08
"FR_Ann","Annecy",20100701,52.1,5.05
"FR_Ann","Annecy",20100701,53.1,5.01
"FR_Ann","Annecy",20100701,54.1,5
"FR_Ann","Annecy",20100701,55,4.98
"FR_Ann","Annecy",20100701,56.1,4.97
"FR_Ann","Annecy",20100701,57,4.96
"FR_Ann","Annecy",20100701,58.1,4.94
"FR_Ann","Annecy",20100701,59.1,4.95
"FR_Ann","Annecy",20100701,60.1,4.95
"FR_Ann","Annecy",20100701,61.1,4.95
"FR_Ann","Annecy",20100701,62.1,4.95
"FR_Ann","Annecy",20100701,63.1,4.96
"FR_Ann","Annecy",20100716,0.7,24.71
"FR_Ann","Annecy",20100716,1.7,24.67
"FR_Ann","Annecy",20100716,2.7,24.64
"FR_Ann","Annecy",20100716,3.7,24.59
"FR_Ann","Annecy",20100716,4.7,24.57
"FR_Ann","Annecy",20100716,5.8,23.97
"FR_Ann","Annecy",20100716,6.8,20.63
"FR_Ann","Annecy",20100716,7.7,18.67
"FR_Ann","Annecy",20100716,8.7,17.13
"FR_Ann","Annecy",20100716,9.8,15.98
"FR_Ann","Annecy",20100716,10.7,14.94
"FR_Ann","Annecy",20100716,11.8,13.76
"FR_Ann","Annecy",20100716,12.9,13.04
"FR_Ann","Annecy",20100716,13.8,12.5
"FR_Ann","Annecy",20100716,14.9,11.85
"FR_Ann","Annecy",20100716,15.8,10.78
"FR_Ann","Annecy",20100716,16.9,10.27
"FR_Ann","Annecy",20100716,17.8,9.64
"FR_Ann","Annecy",20100716,18.8,9.29
"FR_Ann","Annecy",20100716,19.9,9.01
"FR_Ann","Annecy",20100716,20.8,8.2
"FR_Ann","Annecy",20100716,21.8,7.85
"FR_Ann","Annecy",20100716,22.8,7.53
"FR_Ann","Annecy",20100716,23.9,7.23
"FR_Ann","Annecy",20100716,24.9,6.93
"FR_Ann","Annecy",20100716,25.9,6.66
"FR_Ann","Annecy",20100716,27.1,6.43
"FR_Ann","Annecy",20100716,28,6.32
"FR_Ann","Annecy",20100716,29,6.18
"FR_Ann","Annecy",20100716,29.9,6.06
"FR_Ann","Annecy",20100716,31,5.98
"FR_Ann","Annecy",20100716,31.9,5.91
"FR_Ann","Annecy",20100716,32.9,5.84
"FR_Ann","Annecy",20100716,34.1,5.76
"FR_Ann","Annecy",20100716,35,5.7
"FR_Ann","Annecy",20100716,36,5.63
"FR_Ann","Annecy",20100716,37,5.56
"FR_Ann","Annecy",20100716,38.1,5.43
"FR_Ann","Annecy",20100716,39,5.37
"FR_Ann","Annecy",20100716,40,5.29
"FR_Ann","Annecy",20100716,41,5.21
"FR_Ann","Annecy",20100716,42.1,5.15
"FR_Ann","Annecy",20100716,43,5.15
"FR_Ann","Annecy",20100716,44,5.12
"FR_Ann","Annecy",20100716,45,5.11
"FR_Ann","Annecy",20100716,46.1,5.1
"FR_Ann","Annecy",20100716,47.1,5.09
"FR_Ann","Annecy",20100716,48.1,5.06
"FR_Ann","Annecy",20100716,49.2,5.06
"FR_Ann","Annecy",20100716,50.1,5.04
"FR_Ann","Annecy",20100716,51.3,5.03
"FR_Ann","Annecy",20100716,52.1,5.03
"FR_Ann","Annecy",20100716,53.1,5.05
"FR_Ann","Annecy",20100716,54.2,5.05
"FR_Ann","Annecy",20100716,55.1,5.02
"FR_Ann","Annecy",20100716,56.1,4.99
"FR_Ann","Annecy",20100716,57.2,4.99
"FR_Ann","Annecy",20100716,58.1,4.96
"FR_Ann","Annecy",20100716,59.1,4.96
"FR_Ann","Annecy",20100716,60.1,4.97
"FR_Ann","Annecy",20100716,61.2,4.99
"FR_Ann","Annecy",20100716,62.3,4.99
"FR_Ann","Annecy",20100716,63.1,5
"FR_Ann","Annecy",20100727,0.7,21.86
"FR_Ann","Annecy",20100727,1.7,21.84
"FR_Ann","Annecy",20100727,2.6,21.84
"FR_Ann","Annecy",20100727,3.7,21.83
"FR_Ann","Annecy",20100727,4.7,21.82
"FR_Ann","Annecy",20100727,5.7,21.82
"FR_Ann","Annecy",20100727,6.7,21.82
"FR_Ann","Annecy",20100727,7.7,21.8
"FR_Ann","Annecy",20100727,8.8,21.52
"FR_Ann","Annecy",20100727,9.7,20.01
"FR_Ann","Annecy",20100727,10.7,16.62
"FR_Ann","Annecy",20100727,11.7,15.45
"FR_Ann","Annecy",20100727,12.8,14.26
"FR_Ann","Annecy",20100727,13.8,13.61
"FR_Ann","Annecy",20100727,14.7,12.74
"FR_Ann","Annecy",20100727,15.9,11.23
"FR_Ann","Annecy",20100727,16.8,10.46
"FR_Ann","Annecy",20100727,17.8,9.92
"FR_Ann","Annecy",20100727,18.8,9.46
"FR_Ann","Annecy",20100727,19.8,9.06
"FR_Ann","Annecy",20100727,20.8,8.56
"FR_Ann","Annecy",20100727,21.9,7.86
"FR_Ann","Annecy",20100727,22.9,7.42
